idProposicao,idDeputadoAutor
2179475,178865.0
2179473,178865.0
2179472,160672.0
2179471,160575.0
2179470,160596.0
2179468,178988.0
2179467,178911.0
2179466,74571.0
2179465,178879.0
2179464,178879.0
2179463,178879.0
2179462,178879.0
2179461,178879.0
2179460,178879.0
2179459,178879.0
2179458,178879.0
2179457,178879.0
2179456,178879.0
2179454,178866.0
2179453,178998.0
2179452,141527.0
2179451,178998.0
2179449,178879.0
2179448,160575.0
2179447,160575.0
2179446,178911.0
2179445,74812.0
2179442,160672.0
2179442,160575.0
2179442,178857.0
2179440,178834.0
2179439,160598.0
2179437,160598.0
2179436,166402.0
2179436,178876.0
2179435,166402.0
2179435,178876.0
2179434,166402.0
2179434,178876.0
2179433,166402.0
2179433,178876.0
2179432,178879.0
2179431,166402.0
2179431,178876.0
2179430,141384.0
2179429,166402.0
2179429,178876.0
2179427,160639.0
2179426,178977.0
2179425,74075.0
2179423,164360.0
2179422,164360.0
2179421,74040.0
2179420,164360.0
2179419,164360.0
2179418,164360.0
2179417,74075.0
2179416,178829.0
2179414,73568.0
2179413,167722.0
2179412,178829.0
2179411,74160.0
2179410,132504.0
2179409,73434.0
2179408,73434.0
2179407,74553.0
2179406,73434.0
2179405,73434.0
2179404,74317.0
2179403,73434.0
2179402,74317.0
2179401,74372.0
2179400,73434.0
2179399,73434.0
2179398,74317.0
2179397,74317.0
2179396,73434.0
2179395,178868.0
2179394,74317.0
2179393,73434.0
2179392,74317.0
2179391,178835.0
2179390,74317.0
2179389,73434.0
2179388,141488.0
2179386,178922.0
2179385,178922.0
2179384,160575.0
2179383,141411.0
2179382,141411.0
2179381,141411.0
2179380,141411.0
2179379,141411.0
2179378,141408.0
2179377,177282.0
2179375,177282.0
2179373,177282.0
2179372,177282.0
2179369,177282.0
2179367,177282.0
2179366,141391.0
2179365,74856.0
2179364,74856.0
2179362,74317.0
2179361,73437.0
2179360,74235.0
2179359,74374.0
2179357,178915.0
2179355,178915.0
2179354,178915.0
2179349,178915.0
2179348,195826.0
2179347,141450.0
2179346,178837.0
2179345,159238.0
2179344,178837.0
2179343,160528.0
2179342,171619.0
2179341,171619.0
2179339,171619.0
2179338,171619.0
2179337,171619.0
2179336,74090.0
2179335,178886.0
2179334,178886.0
2179333,73579.0
2179332,160578.0
2179326,160544.0
2179325,178997.0
2179323,73466.0
2179322,141562.0
2179320,160517.0
2179319,160633.0
2179319,178898.0
2179318,141488.0
2179318,160556.0
2179318,160538.0
2179318,178970.0
2179318,178986.0
2179313,141405.0
2179312,160651.0
2179310,73655.0
2179307,74655.0
2179306,74655.0
2179304,74655.0
2179303,74655.0
2179302,74075.0
2179301,74655.0
2179300,160643.0
2179299,73584.0
2179298,160643.0
2179295,178962.0
2179294,73586.0
2179293,160607.0
2179292,160653.0
2179291,160653.0
2179290,160653.0
2179289,73486.0
2179288,141478.0
2179287,73434.0
2179286,160531.0
2179285,178857.0
2179279,160570.0
2179277,74041.0
2179275,178865.0
2179274,178865.0
2179273,160621.0
2179270,178829.0
2179270,92346.0
2179268,160643.0
2179267,178987.0
2179266,178987.0
2179265,178987.0
2179264,74041.0
2179263,74041.0
2179262,178979.0
2179257,73701.0
2179254,74095.0
2179248,160559.0
2179247,178934.0
2179246,178970.0
2179245,178970.0
2179244,178970.0
2179243,141430.0
2179242,178980.0
2179241,74419.0
2179240,74856.0
2179239,178871.0
2179238,74216.0
2179236,74848.0
2179235,178993.0
2179234,160575.0
2179233,141434.0
2179232,74010.0
2179231,88950.0
2179230,178870.0
2179229,74262.0
2179228,73483.0
2179227,74262.0
2179226,160673.0
2179225,160673.0
2179222,74554.0
2179221,73692.0
2179218,164360.0
2179217,74553.0
2179216,73891.0
2179215,178963.0
2179214,178869.0
2179213,160426.0
2179211,162332.0
2179210,178884.0
2179209,162332.0
2179208,178884.0
2179207,178884.0
2179206,74235.0
2179205,74041.0
2179204,74041.0
2179203,178884.0
2179202,178884.0
2179201,178884.0
2179200,160575.0
2179199,178884.0
2179198,178884.0
2179197,178884.0
2179196,160575.0
2179195,178884.0
2179194,160575.0
2179193,160575.0
2179188,160578.0
2179187,178970.0
2179186,160509.0
2179183,160509.0
2179182,160653.0
2179181,160653.0
2179180,160509.0
2179178,160598.0
2179177,141408.0
2179175,141408.0
2179174,141408.0
2179169,178936.0
2179168,178936.0
2179166,74283.0
2179164,160575.0
2179162,160758.0
2179161,141441.0
2179159,160556.0
2179158,160538.0
2179157,160508.0
2179156,178998.0
2179155,141408.0
2179154,141439.0
2179153,141405.0
2179152,160636.0
2179148,141503.0
2179146,74585.0
2179145,74585.0
2179143,141427.0
2179142,178838.0
2179141,141427.0
2179140,141427.0
2179139,141427.0
2179138,141427.0
2179137,141427.0
2179136,141427.0
2179135,141427.0
2179134,141427.0
2179133,141427.0
2179132,141427.0
2179131,141427.0
2179130,141427.0
2179129,141427.0
2179128,141427.0
2179127,141427.0
2179126,141427.0
2179124,178887.0
2179122,178838.0
2179121,178979.0
2179120,141483.0
2179119,160649.0
2179118,160649.0
2179117,160649.0
2179115,74585.0
2179114,74585.0
2179113,178997.0
2179112,74171.0
2179111,178997.0
2179110,74459.0
2179108,74585.0
2179107,74585.0
2179106,178911.0
2179105,74459.0
2179104,178911.0
2179103,141527.0
2179102,160570.0
2179101,160649.0
2179100,178911.0
2179099,160578.0
2179098,74171.0
2179097,74459.0
2179096,178926.0
2179095,133373.0
2179094,133373.0
2179093,133373.0
2179091,178951.0
2179090,178951.0
2179089,178927.0
2179088,178927.0
2179087,133373.0
2179086,133373.0
2179085,133373.0
2179084,133373.0
2179083,133373.0
2179082,133373.0
2179081,160536.0
2179080,133373.0
2179079,133373.0
2179078,160536.0
2179077,178870.0
2179076,178870.0
2179075,178870.0
2179074,74160.0
2179073,146788.0
2179072,195143.0
2179071,73535.0
2179068,73486.0
2179067,73486.0
2179065,178896.0
2179064,178904.0
2179063,74856.0
2179062,178904.0
2179060,74856.0
2179056,66828.0
2179055,178904.0
2179054,167722.0
2179053,178986.0
2179052,160575.0
2179050,167722.0
2179049,178904.0
2179048,74553.0
2179048,74140.0
2179048,74554.0
2179047,74553.0
2179047,74140.0
2179047,74554.0
2179046,178963.0
2179044,178963.0
2179041,66828.0
2179039,178979.0
2179037,66828.0
2179036,66828.0
2179035,178947.0
2179034,146788.0
2179033,146788.0
2179032,178942.0
2179031,146788.0
2179030,146788.0
2179028,178926.0
2179027,178980.0
2179026,178964.0
2179025,178964.0
2179024,178964.0
2179023,74270.0
2179022,74366.0
2179021,178972.0
2179020,74848.0
2179019,74848.0
2179018,74848.0
2179017,74317.0
2179016,160598.0
2179015,178887.0
2179014,178887.0
2179013,178887.0
2179012,144523.0
2179011,144523.0
2179010,141483.0
2179009,141483.0
2179008,141483.0
2179007,74177.0
2179001,73674.0
2179000,178942.0
2178999,178942.0
2178998,141440.0
2178997,72912.0
2178996,74428.0
2178995,144523.0
2178994,144523.0
2178993,144523.0
2178992,160572.0
2178991,160518.0
2178987,178825.0
2178986,74171.0
2178985,160512.0
2178984,74856.0
2178983,74366.0
2178982,74366.0
2178981,74366.0
2178980,73483.0
2178979,178945.0
2178978,178988.0
2178977,141440.0
2178972,74158.0
2178971,178922.0
2178970,160604.0
2178969,160604.0
2178968,178974.0
2178967,160617.0
2178966,141515.0
2178965,160617.0
2178964,160617.0
2178962,160617.0
2178959,74171.0
2178958,160617.0
2178957,160617.0
2178956,74171.0
2178955,160617.0
2178954,178926.0
2178953,74398.0
2178952,178886.0
2178951,73466.0
2178950,73466.0
2178948,178876.0
2178946,74374.0
2178945,178926.0
2178944,141384.0
2178943,178934.0
2178941,178951.0
2178940,74171.0
2178939,74171.0
2178938,74171.0
2178937,73486.0
2178936,178945.0
2178935,178934.0
2178933,74571.0
2178932,74172.0
2178931,129618.0
2178930,73891.0
2178929,73891.0
2178928,73891.0
2178927,178951.0
2178926,73891.0
2178925,141503.0
2178924,74553.0
2178923,178997.0
2178922,73655.0
2178921,178997.0
2178920,73655.0
2178919,178951.0
2178918,73433.0
2178918,160575.0
2178917,73433.0
2178917,160575.0
2178916,73433.0
2178916,160575.0
2178915,73433.0
2178915,160575.0
2178914,73433.0
2178914,160575.0
2178913,73433.0
2178913,160575.0
2178912,178997.0
2178911,73433.0
2178911,160575.0
2178910,73433.0
2178910,160575.0
2178909,141398.0
2178906,141503.0
2178905,74571.0
2178904,74571.0
2178903,178951.0
2178901,141487.0
2178900,160544.0
2178899,178925.0
2178898,160617.0
2178895,141391.0
2178894,160659.0
2178893,141391.0
2178892,141391.0
2178891,160659.0
2178890,178917.0
2178889,178917.0
2178888,178917.0
2178887,178917.0
2178886,178917.0
2178885,178917.0
2178884,178917.0
2178883,146788.0
2178878,74848.0
2178877,171619.0
2178873,74172.0
2178872,74398.0
2178869,178841.0
2178868,178964.0
2178867,178930.0
2178866,200153.0
2178865,129618.0
2178863,129618.0
2178862,160653.0
2178860,160617.0
2178859,129618.0
2178858,146788.0
2178857,74172.0
2178856,74158.0
2178855,178802.0
2178854,171617.0
2178853,171617.0
2178852,74253.0
2178851,74253.0
2178845,73701.0
2178844,73701.0
2178843,74856.0
2178842,73778.0
2178840,74749.0
2178835,73778.0
2178834,141398.0
2178833,178930.0
2178830,178841.0
2178826,74856.0
2178825,74856.0
2178823,178879.0
2178822,178910.0
2178821,178910.0
2178815,74848.0
2178814,74848.0
2178813,74848.0
2178812,74848.0
2178806,122158.0
2178805,178826.0
2178802,74856.0
2178801,141391.0
2178800,74856.0
2178799,141391.0
2178798,141391.0
2178797,74856.0
2178796,141391.0
2178794,74856.0
2178789,74856.0
2178788,74856.0
2178787,74856.0
2178786,146788.0
2178785,160509.0
2178781,160587.0
2178777,150418.0
2178771,74459.0
2178770,74459.0
2178769,178856.0
2178766,160587.0
2178765,160604.0
2178764,160587.0
2178763,160604.0
2178762,160604.0
2178761,160604.0
2178760,160604.0
2178759,160604.0
2178758,160604.0
2178757,160604.0
2178756,160604.0
2178755,160604.0
2178754,160604.0
2178753,160604.0
2178752,160604.0
2178751,160604.0
2178750,160604.0
2178749,160604.0
2178748,160604.0
2178747,160604.0
2178746,160604.0
2178744,160604.0
2178743,160604.0
2178742,160604.0
2178741,160604.0
2178740,160604.0
2178737,160604.0
2178735,160604.0
2178733,74398.0
2178732,178871.0
2178731,160552.0
2178730,160587.0
2178729,160587.0
2178728,160587.0
2178727,160587.0
2178726,74553.0
2178725,160587.0
2178724,74553.0
2178723,160575.0
2178722,160575.0
2178721,160575.0
2178720,160575.0
2178718,74253.0
2178716,178963.0
2178715,178963.0
2178714,178916.0
2178713,178981.0
2178712,178916.0
2178710,74277.0
2178709,160628.0
2178708,160628.0
2178707,141482.0
2178706,141482.0
2178705,141482.0
2178704,141482.0
2178703,141482.0
2178702,141482.0
2178701,73584.0
2178700,73584.0
2178699,73584.0
2178698,73584.0
2178697,73584.0
2178696,73584.0
2178695,73584.0
2178694,73584.0
2178693,74277.0
2178692,74374.0
2178690,73584.0
2178689,73584.0
2178688,73584.0
2178687,73584.0
2178686,148134.0
2178685,160509.0
2178684,160509.0
2178683,141458.0
2178682,178853.0
2178681,202063.0
2178680,74253.0
2178679,178853.0
2178678,178802.0
2178677,178853.0
2178676,141515.0
2178675,74156.0
2178674,74156.0
2178673,141515.0
2178672,74366.0
2178671,152605.0
2178670,178887.0
2178669,178929.0
2178668,178929.0
2178666,178951.0
2178665,171617.0
2178664,171617.0
2178663,160575.0
2178662,160575.0
2178661,171617.0
2178660,171617.0
2178659,160575.0
2178658,160575.0
2178657,171617.0
2178656,160575.0
2178655,74376.0
2178654,160559.0
2178652,178861.0
2178650,178929.0
2178648,72442.0
2178646,160653.0
2178645,160559.0
2178641,178884.0
2178640,178829.0
2178639,141439.0
2178638,178988.0
2178637,141398.0
2178633,141531.0
2178632,141531.0
2178631,133439.0
2178629,160672.0
2178624,74253.0
2178623,160570.0
2178622,178953.0
2178621,178887.0
2178620,178887.0
2178619,160570.0
2178618,160570.0
2178617,160570.0
2178616,160570.0
2178615,160570.0
2178614,160570.0
2178613,141513.0
2178612,178887.0
2178611,178887.0
2178610,178887.0
2178609,178887.0
2178608,178887.0
2178607,141450.0
2178606,160666.0
2178605,178915.0
2178604,178915.0
2178603,178930.0
2178602,141440.0
2178601,160665.0
2178600,73666.0
2178598,74400.0
2178597,141430.0
2178596,141430.0
2178595,160672.0
2178593,195826.0
2178592,178967.0
2178591,195826.0
2178589,178926.0
2178588,160646.0
2178587,141439.0
2178586,73579.0
2178585,74262.0
2178584,160665.0
2178583,73553.0
2178582,73441.0
2178581,141552.0
2178580,141430.0
2178579,160653.0
2178578,141450.0
2178577,160617.0
2178575,160617.0
2178574,160617.0
2178573,160653.0
2178572,74378.0
2178571,178826.0
2178570,74378.0
2178569,74378.0
2178568,74378.0
2178567,74378.0
2178566,178868.0
2178565,74378.0
2178563,74378.0
2178562,141398.0
2178561,74419.0
2178560,74679.0
2178554,160672.0
2178552,74560.0
2178551,160598.0
2178548,73441.0
2178547,160556.0
2178546,141430.0
2178544,178868.0
2178543,178962.0
2178542,178840.0
2178541,178874.0
2178540,141430.0
2178539,178962.0
2178536,74439.0
2178534,141464.0
2178532,74439.0
2178531,73434.0
2178529,73778.0
2178528,178868.0
2178527,178938.0
2178526,178837.0
2178525,178868.0
2178524,178868.0
2178524,160511.0
2178523,160556.0
2178522,178837.0
2178520,160538.0
2178519,178966.0
2178518,177282.0
2178516,74262.0
2178515,177282.0
2178514,177282.0
2178513,177282.0
2178511,160587.0
2178510,74398.0
2178509,177282.0
2178508,160653.0
2178507,141428.0
2178506,141428.0
2178503,73531.0
2178493,178930.0
2178492,178832.0
2178491,178832.0
2178490,62881.0
2178489,178986.0
2178488,178965.0
2178488,178936.0
2178484,73586.0
2178483,73586.0
2178482,73586.0
2178481,178856.0
2178480,178890.0
2178479,129618.0
2178478,129618.0
2178477,129618.0
2178476,129618.0
2178472,160528.0
2178471,160528.0
2178470,72442.0
2178469,73466.0
2178468,73466.0
2178467,74585.0
2178466,74585.0
2178465,74585.0
2178464,141515.0
2178463,73466.0
2178462,178987.0
2178461,178865.0
2178460,73466.0
2178459,178890.0
2178458,178890.0
2178457,178890.0
2178456,160640.0
2178455,160556.0
2178454,160553.0
2178453,74467.0
2178452,141472.0
2178451,74467.0
2178450,178884.0
2178446,73441.0
2178445,74177.0
2178444,74177.0
2178443,178913.0
2178442,178877.0
2178441,141487.0
2178440,74041.0
2178439,178887.0
2178438,178998.0
2178437,160512.0
2178436,141417.0
2178435,160512.0
2178434,178998.0
2178433,141488.0
2178432,141488.0
2178422,141427.0
2178421,141427.0
2178420,141427.0
2178419,141427.0
2178418,141427.0
2178417,141427.0
2178416,141427.0
2178415,141427.0
2178414,141427.0
2178413,141427.0
2178411,141427.0
2178410,160655.0
2178409,74366.0
2178408,178879.0
2178407,141427.0
2178406,141427.0
2178405,141427.0
2178404,141427.0
2178403,141427.0
2178402,141427.0
2178401,178970.0
2178400,141427.0
2178399,141427.0
2178398,141427.0
2178397,141427.0
2178396,141427.0
2178395,141427.0
2178394,141427.0
2178393,141427.0
2178392,141427.0
2178391,141427.0
2178390,74040.0
2178389,141427.0
2178388,141427.0
2178387,141427.0
2178386,141427.0
2178385,160640.0
2178384,141427.0
2178383,141427.0
2178382,74040.0
2178381,160640.0
2178380,74040.0
2178379,178893.0
2178377,74395.0
2178376,74383.0
2178375,4931.0
2178374,4931.0
2178372,178848.0
2178371,178848.0
2178370,74356.0
2178367,160607.0
2178364,178944.0
2178364,74848.0
2178364,178929.0
2178362,141430.0
2178361,141430.0
2178356,178967.0
2178354,178967.0
2178353,141421.0
2178352,74383.0
2178351,141516.0
2178350,178980.0
2178349,141515.0
2178349,178992.0
2178348,73531.0
2178347,74378.0
2178346,73441.0
2178345,74160.0
2178344,178825.0
2178344,178837.0
2178343,178825.0
2178343,178837.0
2178342,74160.0
2178341,160511.0
2178340,178825.0
2178340,178837.0
2178339,160511.0
2178338,178825.0
2178338,178837.0
2178337,160511.0
2178336,160511.0
2178335,178825.0
2178335,178837.0
2178334,160511.0
2178333,160558.0
2178332,73463.0
2178331,178863.0
2178329,178977.0
2178328,178977.0
2178327,178986.0
2178326,178986.0
2178324,178986.0
2178323,178963.0
2178322,74060.0
2178321,74060.0
2178320,74060.0
2178319,74060.0
2178318,74060.0
2178317,74060.0
2178316,141553.0
2178315,178983.0
2178314,178983.0
2178312,178884.0
2178311,178884.0
2178310,178825.0
2178309,178825.0
2178308,178825.0
2178307,178825.0
2178304,74010.0
2178303,178825.0
2178302,74010.0
2178301,178884.0
2178300,74010.0
2178299,178825.0
2178298,178987.0
2178297,178987.0
2178291,178884.0
2178290,178986.0
2178289,178986.0
2178288,178986.0
2178283,141439.0
2178282,141439.0
2178281,178959.0
2178277,178978.0
2178276,160674.0
2178275,178959.0
2178273,178963.0
2178272,178857.0
2178271,178857.0
2178270,178963.0
2178269,141488.0
2178268,141488.0
2178267,141488.0
2178266,141488.0
2178265,141488.0
2178258,178884.0
2178257,178884.0
2178256,178884.0
2178255,141454.0
2178254,133439.0
2178253,133439.0
2178252,178925.0
2178251,178884.0
2178249,74160.0
2178248,74160.0
2178247,74160.0
2178246,74160.0
2178244,178929.0
2178243,74553.0
2178242,74553.0
2178241,74553.0
2178240,74553.0
2178239,74553.0
2178238,74553.0
2178237,74553.0
2178236,74095.0
2178235,160666.0
2178234,178884.0
2178233,178887.0
2178232,178884.0
2178231,160666.0
2178228,73701.0
2178227,178884.0
2178225,178884.0
2178224,178884.0
2178223,73701.0
2178222,160511.0
2178221,141430.0
2178220,74171.0
2178215,160613.0
2178211,160602.0
2178210,160602.0
2178209,160602.0
2178208,160602.0
2178207,160602.0
2178206,160602.0
2178204,74253.0
2178204,141516.0
2178203,178871.0
2178201,141562.0
2178199,160607.0
2178198,74554.0
2178196,160604.0
2178194,195826.0
2178193,164360.0
2178191,141515.0
2178190,141515.0
2178190,178977.0
2178189,74299.0
2178188,74299.0
2178187,74299.0
2178186,74299.0
2178185,74299.0
2178184,74299.0
2178183,74299.0
2178182,74299.0
2178181,74299.0
2178180,74299.0
2178179,160666.0
2178178,160666.0
2178177,164360.0
2178174,164360.0
2178173,191945.0
2178172,191945.0
2178171,73930.0
2178171,88950.0
2178171,166401.0
2178171,73441.0
2178171,143632.0
2178171,160510.0
2178171,178832.0
2178171,178920.0
2178171,178975.0
2178171,146788.0
2178171,74554.0
2178170,73930.0
2178170,88950.0
2178170,166401.0
2178170,73441.0
2178170,143632.0
2178170,160510.0
2178170,160512.0
2178170,178920.0
2178170,178975.0
2178170,146788.0
2178170,74554.0
2178169,74171.0
2178168,74171.0
2178167,74171.0
2178164,74041.0
2178163,141450.0
2178162,178886.0
2178161,178886.0
2178159,178886.0
2178158,178886.0
2178156,74848.0
2178155,74848.0
2178154,74848.0
2178153,74848.0
2178152,74848.0
2178151,160508.0
2178148,73666.0
2178147,74749.0
2178145,73483.0
2178144,73483.0
2178143,73483.0
2178139,73483.0
2178138,160508.0
2178134,160515.0
2178133,141562.0
2178132,74253.0
2178131,178856.0
2178130,178967.0
2178129,105112.0
2178128,178882.0
2178126,74356.0
2178125,160509.0
2178124,160509.0
2178123,178825.0
2178122,141389.0
2178121,141389.0
2178120,73531.0
2178119,141411.0
2178118,160607.0
2178115,178938.0
2178114,160655.0
2178113,178933.0
2178110,179000.0
2178109,74395.0
2178106,74470.0
2178105,74470.0
2178104,74470.0
2178103,74470.0
2178102,141562.0
2178101,141562.0
2178100,159237.0
2178099,178857.0
2178098,178857.0
2178097,141562.0
2178096,160518.0
2178095,141562.0
2178094,178878.0
2178093,159237.0
2178090,73655.0
2178089,73434.0
2178087,160651.0
2178083,178837.0
2178081,74376.0
2178079,74585.0
2178074,178905.0
2178074,178884.0
2178070,72442.0
2178069,141372.0
2178068,141372.0
2178067,141427.0
2178066,141372.0
2178064,141422.0
2178062,74057.0
2178061,74398.0
2178060,160607.0
2178059,160607.0
2178056,178911.0
2178055,141422.0
2178054,141422.0
2178053,178894.0
2178050,160578.0
2178049,159237.0
2178048,73655.0
2178046,159237.0
2178045,160538.0
2178044,160538.0
2178043,160538.0
2178041,159237.0
2178040,178912.0
2178039,74398.0
2178038,178912.0
2178037,178866.0
2178035,160607.0
2178032,4931.0
2178030,4931.0
2178029,73560.0
2178028,141411.0
2178027,160512.0
2178026,81366.0
2178025,81366.0
2178024,141464.0
2178021,178830.0
2178018,73586.0
2178017,73701.0
2178007,160607.0
2178002,160538.0
2178001,160538.0
2177999,74449.0
2177998,160607.0
2177996,160607.0
2177990,160643.0
2177990,178874.0
2177989,160643.0
2177985,160636.0
2177984,160636.0
2177979,62881.0
2177977,160636.0
2177976,178908.0
2177975,160636.0
2177972,160617.0
2177971,178825.0
2177970,178825.0
2177968,178911.0
2177967,73655.0
2177966,62881.0
2177965,73655.0
2177964,178879.0
2177962,178954.0
2177961,160544.0
2177960,160596.0
2177958,160596.0
2177956,178934.0
2177955,133373.0
2177954,141398.0
2177952,69871.0
2177950,160617.0
2177948,4931.0
2177948,160653.0
2177946,73486.0
2177945,160575.0
2177944,160556.0
2177943,160617.0
2177940,178947.0
2177936,160617.0
2177932,74235.0
2177931,74235.0
2177924,178970.0
2177922,159237.0
2177921,159237.0
2177920,159237.0
2177919,159237.0
2177917,159237.0
2177915,159237.0
2177914,159237.0
2177913,159237.0
2177912,159237.0
2177901,178868.0
2177900,74253.0
2177899,178868.0
2177898,178868.0
2177889,178953.0
2177887,66828.0
2177885,160639.0
2177882,74398.0
2177881,178830.0
2177880,141487.0
2177879,160666.0
2177878,74655.0
2177875,178833.0
2177874,141515.0
2177874,74352.0
2177873,178984.0
2177872,160517.0
2177870,178984.0
2177869,178927.0
2177868,178879.0
2177867,178879.0
2177865,178927.0
2177864,167493.0
2177863,167493.0
2177862,167493.0
2177861,178879.0
2177860,178929.0
2177859,73931.0
2177858,178929.0
2177857,178929.0
2177850,160636.0
2177847,160636.0
2177845,160636.0
2177844,160636.0
2177843,164360.0
2177842,178830.0
2177841,178830.0
2177840,178953.0
2177839,160518.0
2177838,178987.0
2177837,74655.0
2177836,178896.0
2177835,74655.0
2177833,160531.0
2177832,167722.0
2177826,76287.0
2177826,141450.0
2177825,178937.0
2177824,73778.0
2177820,160639.0
2177819,141470.0
2177816,160518.0
2177815,74398.0
2177813,74171.0
2177808,160649.0
2177805,178868.0
2177804,178868.0
2177803,178868.0
2177802,178868.0
2177791,178987.0
2177790,160639.0
2177789,160639.0
2177787,178887.0
2177786,178887.0
2177785,178887.0
2177784,178887.0
2177783,178843.0
2177782,178887.0
2177781,178887.0
2177780,178887.0
2177779,178887.0
2177778,178887.0
2177777,178887.0
2177775,178866.0
2177774,133439.0
2177773,133439.0
2177772,133439.0
2177770,134812.0
2177768,178868.0
2177767,160610.0
2177766,160610.0
2177765,178868.0
2177764,160610.0
2177762,178868.0
2177761,178868.0
2177760,73666.0
2177757,160610.0
2177755,160610.0
2177749,178973.0
2177748,141389.0
2177747,160508.0
2177746,178945.0
2177745,74283.0
2177744,178832.0
2177742,141483.0
2177741,160633.0
2177740,178843.0
2177739,178843.0
2177738,178857.0
2177737,178857.0
2177736,178843.0
2177735,178857.0
2177734,178857.0
2177733,178843.0
2177732,178857.0
2177731,178857.0
2177730,178857.0
2177729,178857.0
2177728,178857.0
2177727,178857.0
2177724,178868.0
2177723,160508.0
2177722,141408.0
2177721,178973.0
2177721,74283.0
2177720,160556.0
2177719,160556.0
2177718,160556.0
2177717,160556.0
2177716,160556.0
2177715,160556.0
2177714,160556.0
2177713,160556.0
2177711,160556.0
2177710,160538.0
2177709,160556.0
2177708,160538.0
2177707,73701.0
2177706,73701.0
2177705,160649.0
2177704,73701.0
2177703,160538.0
2177702,73701.0
2177701,73701.0
2177700,164360.0
2177699,164360.0
2177698,164360.0
2177697,178913.0
2177696,164360.0
2177695,160538.0
2177694,160538.0
2177693,164360.0
2177692,164360.0
2177691,164360.0
2177690,164360.0
2177689,164360.0
2177688,178866.0
2177687,74400.0
2177686,74400.0
2177685,74400.0
2177684,74400.0
2177683,74400.0
2177682,74400.0
2177681,74283.0
2177680,74400.0
2177679,74400.0
2177678,74400.0
2177677,73433.0
2177676,74400.0
2177675,74177.0
2177674,141408.0
2177673,141408.0
2177672,160604.0
2177671,160604.0
2177670,160604.0
2177669,141408.0
2177667,141408.0
2177665,141408.0
2177653,141503.0
2177652,73531.0
2177651,178925.0
2177649,178925.0
2177647,74848.0
2177646,74848.0
2177644,178872.0
2177642,141383.0
2177641,160589.0
2177640,160630.0
2177639,178888.0
2177638,178829.0
2177637,178829.0
2177635,141383.0
2177634,72442.0
2177633,160633.0
2177632,141445.0
2177631,160633.0
2177629,73466.0
2177627,178881.0
2177626,178913.0
2177624,178913.0
2177623,178991.0
2177622,160677.0
2177621,160677.0
2177620,74585.0
2177619,74374.0
2177617,133373.0
2177616,74374.0
2177615,141445.0
2177614,141445.0
2177613,141445.0
2177612,74374.0
2177611,141445.0
2177610,178913.0
2177609,141445.0
2177608,141445.0
2177607,178980.0
2177606,141445.0
2177605,141445.0
2177603,178944.0
2177600,141445.0
2177592,178926.0
2177590,178998.0
2177589,178926.0
2177588,160630.0
2177587,160630.0
2177586,160630.0
2177582,74041.0
2177582,160587.0
2177581,160622.0
2177580,160649.0
2177579,178825.0
2177578,178825.0
2177577,74317.0
2177576,74366.0
2177574,178915.0
2177573,178915.0
2177572,178915.0
2177572,141553.0
2177571,160677.0
2177570,178887.0
2177569,178887.0
2177567,178887.0
2177566,178887.0
2177565,178887.0
2177564,160677.0
2177563,160677.0
2177562,160677.0
2177561,141428.0
2177560,141428.0
2177555,178874.0
2177554,178874.0
2177553,74366.0
2177552,178998.0
2177551,178915.0
2177550,74585.0
2177549,178977.0
2177548,160511.0
2177547,160535.0
2177545,160559.0
2177545,178964.0
2177537,74784.0
2177532,178963.0
2177528,74216.0
2177527,178913.0
2177525,178980.0
2177516,73466.0
2177512,178949.0
2177511,178979.0
2177510,178979.0
2177509,178825.0
2177502,73463.0
2177501,178871.0
2177501,178964.0
2177500,73463.0
2177499,178927.0
2177497,73463.0
2177496,178987.0
2177495,178833.0
2177494,178833.0
2177493,178833.0
2177492,141427.0
2177491,66828.0
2177490,141450.0
2177489,73992.0
2177488,160509.0
2177487,178969.0
2177486,178969.0
2177484,73433.0
2177483,160575.0
2177482,160575.0
2177481,160604.0
2177480,160604.0
2177479,160604.0
2177478,160604.0
2177477,160604.0
2177476,160604.0
2177475,160604.0
2177473,160604.0
2177472,160604.0
2177471,160604.0
2177470,160604.0
2177469,160604.0
2177468,160575.0
2177467,160509.0
2177466,160509.0
2177465,194261.0
2177464,178970.0
2177463,74319.0
2177462,178970.0
2177461,74319.0
2177460,178970.0
2177459,178865.0
2177459,177282.0
2177458,178865.0
2177457,178938.0
2177456,178938.0
2177455,200153.0
2177454,200153.0
2177453,178979.0
2177450,74398.0
2177447,160509.0
2177446,160509.0
2177445,178929.0
2177444,178929.0
2177443,141482.0
2177442,178929.0
2177441,74428.0
2177440,178929.0
2177439,178929.0
2177437,141427.0
2177436,69871.0
2177435,178985.0
2177434,141427.0
2177433,141427.0
2177432,141427.0
2177431,141427.0
2177430,141427.0
2177429,141427.0
2177428,141427.0
2177427,141427.0
2177426,141427.0
2177425,141427.0
2177424,141427.0
2177423,141427.0
2177422,130654.0
2177421,130654.0
2177420,130654.0
2177419,130654.0
2177415,88950.0
2177414,160509.0
2177413,160509.0
2177412,160509.0
2177411,73486.0
2177410,178944.0
2177409,160575.0
2177408,74420.0
2177407,74420.0
2177406,74420.0
2177405,141421.0
2177404,178870.0
2177403,178870.0
2177402,178870.0
2177401,178870.0
2177400,178870.0
2177399,178870.0
2177398,178870.0
2177397,178870.0
