idProposicao,idDeputadoAutor
2150561,178879.0
2150560,160601.0
2150558,141335.0
2150557,141335.0
2150555,178930.0
2150554,74585.0
2150553,74585.0
2150552,178947.0
2150542,160639.0
2150541,160639.0
2150540,73701.0
2150539,178883.0
2150538,160565.0
2150537,141555.0
2150535,141555.0
2150534,74848.0
2150533,74848.0
2150532,66179.0
2150531,74585.0
2150530,74585.0
2150529,74585.0
2150528,74585.0
2150526,178871.0
2150525,160570.0
2150524,178877.0
2150523,160531.0
2150522,178871.0
2150520,178830.0
2150519,178830.0
2150518,178830.0
2150516,74398.0
2150514,178981.0
2150513,73579.0
2150511,74156.0
2150510,141440.0
2150510,141503.0
2150509,113247.0
2150508,134812.0
2150505,178877.0
2150504,141411.0
2150502,133373.0
2150501,74419.0
2150500,133373.0
2150499,73466.0
2150498,74158.0
2150497,73466.0
2150496,74158.0
2150495,164360.0
2150495,178832.0
2150495,74374.0
2150494,178877.0
2150493,141422.0
2150492,74356.0
2150491,160545.0
2150490,160545.0
2150489,160581.0
2150488,160596.0
2150487,160596.0
2150485,160596.0
2150484,160596.0
2150483,160596.0
2150482,160596.0
2150481,160596.0
2150480,160596.0
2150479,179000.0
2150470,160565.0
2150469,160565.0
2150467,178870.0
2150462,160541.0
2150456,141383.0
2150450,74419.0
2150448,74378.0
2150447,160510.0
2150446,160510.0
2150445,160510.0
2150444,195143.0
2150442,178893.0
2150441,195143.0
2150439,178961.0
2150433,74378.0
2150430,141527.0
2150426,74856.0
2150425,74216.0
2150424,74216.0
2150422,74216.0
2150420,74856.0
2150419,178945.0
2150418,178945.0
2150417,74856.0
2150417,160575.0
2150417,178945.0
2150416,74856.0
2150416,160575.0
2150416,178945.0
2150415,178874.0
2150411,178961.0
2150409,178884.0
2150408,178961.0
2150406,178874.0
2150402,178986.0
2150400,73931.0
2150395,195143.0
2150393,195143.0
2150380,74060.0
2150379,74060.0
2150377,74060.0
2150375,160655.0
2150373,178888.0
2150371,178888.0
2150370,178888.0
2150369,178888.0
2150368,178888.0
2150367,178888.0
2150366,73931.0
2150365,73931.0
2150364,73931.0
2150363,141487.0
2150362,178854.0
2150360,141487.0
2150358,178890.0
2150357,177282.0
2150355,179000.0
2150354,133439.0
2150353,129618.0
2150352,129618.0
2150351,178980.0
2150350,160672.0
2150349,178989.0
2150348,178960.0
2150347,198963.0
2150346,141487.0
2150344,141487.0
2150343,74010.0
2150342,178915.0
2150341,178915.0
2150340,178829.0
2150339,141439.0
2150338,160581.0
2150337,160674.0
2150336,160674.0
2150335,160674.0
2150334,178986.0
2150333,178986.0
2150332,178986.0
2150331,178986.0
2150330,160641.0
2150328,167722.0
2150326,151208.0
2150325,134812.0
2150324,151208.0
2150323,134812.0
2150321,160641.0
2150315,74253.0
2150314,178929.0
2150313,178929.0
2150312,178947.0
2150310,160512.0
2150308,178998.0
2150308,160518.0
2150307,160646.0
2150307,178864.0
2150306,178947.0
2150305,178947.0
2150304,160572.0
2150303,160572.0
2150302,178977.0
2150301,164360.0
2150300,177282.0
2150298,74848.0
2150297,178915.0
2150296,178998.0
2150295,178915.0
2150294,160511.0
2150292,167614.0
2150291,141536.0
2150290,141536.0
2150289,141536.0
2150287,178869.0
2150286,178883.0
2150285,178977.0
2150284,160515.0
2150284,178973.0
2150283,178865.0
2150279,160515.0
2150279,101309.0
2150278,160604.0
2150277,178999.0
2150275,160535.0
2150274,141430.0
2150273,137070.0
2150272,178883.0
2150270,178857.0
2150268,160531.0
2150267,141401.0
2150262,178883.0
2150259,178832.0
2150258,178832.0
2150257,178980.0
2150256,178980.0
2150255,178879.0
2150253,178879.0
2150252,178998.0
2150252,74156.0
2150251,141555.0
2150250,160636.0
2150248,160659.0
2150248,141555.0
2150246,105112.0
2150245,105112.0
2150244,141441.0
2150242,178826.0
2150241,178848.0
2150241,160659.0
2150240,160639.0
2150239,160639.0
2150238,160639.0
2150237,73579.0
2150236,178926.0
2150235,178926.0
2150234,160589.0
2150234,178982.0
2150233,178998.0
2150232,178998.0
2150230,160636.0
2150225,160633.0
2150221,178998.0
2150220,73553.0
2150219,178832.0
2150217,178963.0
2150216,92346.0
2150212,160636.0
2150208,178929.0
2150207,178929.0
2150206,160575.0
2150205,160511.0
2150204,178832.0
2150203,141560.0
2150202,178832.0
2150201,74041.0
2150201,178832.0
2150200,74041.0
2150200,178832.0
2150199,171619.0
2150198,73586.0
2150197,160666.0
2150196,160575.0
2150195,141405.0
2150193,141405.0
2150191,160666.0
2150190,73568.0
2150189,74040.0
2150188,178942.0
2150188,141483.0
2150187,73441.0
2150186,124411.0
2150185,124411.0
2150183,69871.0
2150180,178938.0
2150179,167722.0
2150176,178926.0
2150175,178926.0
2150172,160666.0
2150169,178967.0
2150158,178986.0
2150157,178960.0
2150156,74040.0
2150155,141454.0
2150154,141454.0
2150153,141454.0
2150152,141454.0
2150151,74253.0
2150150,74253.0
2150149,141454.0
2150148,141454.0
2150147,141454.0
2150146,141454.0
2150145,141454.0
2150144,141454.0
2150143,141454.0
2150142,178993.0
2150141,178993.0
2150140,178993.0
2150139,178993.0
2150138,152605.0
2150137,160604.0
2150136,160604.0
2150135,73778.0
2150134,73778.0
2150133,73778.0
2150132,73778.0
2150131,73778.0
2150130,152605.0
2150129,152605.0
2150128,178874.0
2150126,129618.0
2150125,178898.0
2150124,129618.0
2150123,129618.0
2150122,73584.0
2150121,73584.0
2150120,73434.0
2150119,73434.0
2150118,73434.0
2150117,73666.0
2150116,150418.0
2150115,150418.0
2150112,74131.0
2150111,73666.0
2150107,74449.0
2150106,178986.0
2150105,178896.0
2150104,178896.0
2150103,141398.0
2150102,141398.0
2150101,141398.0
2150098,178972.0
2150097,160531.0
2150094,160640.0
2150093,141487.0
2150090,74140.0
2150087,178929.0
2150086,73486.0
2150085,178947.0
2150084,178947.0
2150083,178929.0
2150082,178947.0
2150078,178947.0
2150077,178947.0
2150076,178947.0
2150075,178947.0
2150072,178929.0
2150071,74366.0
2150070,136811.0
2150069,136811.0
2150068,136811.0
2150067,160509.0
2150066,73486.0
2150063,141487.0
2150062,178969.0
2150061,141487.0
2150059,129618.0
2150058,160601.0
2150054,73579.0
2150052,178828.0
2150047,160538.0
2150044,178837.0
2150043,74449.0
2150041,178926.0
2150040,143632.0
2150039,178889.0
2150038,178989.0
2150037,152605.0
2150035,178963.0
2150033,160672.0
2150032,178963.0
2150031,178963.0
2150029,195997.0
2150028,195997.0
2150025,141487.0
2150022,74216.0
2150020,74398.0
2150017,74398.0
2150016,74398.0
2150014,141487.0
2150007,178931.0
2150006,178963.0
2150004,178963.0
2150002,178922.0
2150001,178922.0
2150000,178922.0
2149999,178929.0
2149998,178963.0
2149997,178922.0
2149996,178929.0
2149994,178929.0
2149993,178922.0
2149992,74366.0
2149989,74398.0
2149988,105112.0
2149986,160637.0
2149984,178830.0
2149983,160509.0
2149980,178891.0
2149979,178982.0
2149977,113247.0
2149976,178980.0
2149974,141503.0
2149972,148134.0
2149971,160509.0
2149970,178936.0
2149970,72912.0
2149970,74848.0
2149970,141439.0
2149970,141450.0
2149969,73486.0
2149968,73486.0
2149967,73486.0
2149966,73486.0
2149964,160665.0
2149962,73486.0
2149960,178830.0
2149957,74467.0
2149956,178970.0
2149955,178830.0
2149952,131966.0
2149951,178944.0
2149949,74156.0
2149948,74156.0
2149941,178830.0
2149940,178830.0
2149939,160512.0
2149937,160512.0
2149936,160512.0
2149935,160512.0
2149934,160512.0
2149933,160512.0
2149932,160512.0
2149931,160512.0
2149930,160512.0
2149928,160512.0
2149924,74253.0
2149923,160621.0
2149922,178973.0
2149921,178973.0
2149920,178887.0
2149919,178887.0
2149918,178887.0
2149917,160553.0
2149916,178944.0
2149915,178887.0
2149914,178887.0
2149913,178887.0
2149910,74283.0
2149909,178943.0
2149908,178977.0
2149907,178887.0
2149906,178887.0
2149905,178887.0
2149904,178942.0
2149903,178887.0
2149902,178887.0
2149901,148134.0
2149900,178887.0
2149899,178887.0
2149898,178887.0
2149897,178887.0
2149896,178873.0
2149895,178887.0
2149894,178873.0
2149892,160677.0
2149891,160677.0
2149889,129618.0
2149888,129618.0
2149887,129618.0
2149886,129618.0
2149885,74161.0
2149884,141398.0
2149883,186775.0
2149882,141398.0
2149881,91208.0
2149879,141450.0
2149878,160576.0
2149877,160632.0
2149876,160643.0
2149874,178965.0
2149873,160582.0
2149869,160545.0
2149868,160545.0
2149866,141450.0
2149865,178887.0
2149864,178887.0
2149862,160633.0
2149861,160582.0
2149860,160607.0
2149859,160607.0
2149858,160607.0
2149855,92699.0
2149854,178915.0
2149853,178856.0
2149852,160630.0
2149852,178942.0
2149852,91208.0
2149852,74283.0
2149852,74156.0
2149852,160575.0
2149852,160538.0
2149850,178965.0
2149848,160576.0
2149846,178946.0
2149845,160576.0
2149844,193066.0
2149842,73655.0
2149841,73655.0
2149840,151208.0
2149840,178873.0
2149839,73655.0
2149838,151208.0
2149838,178873.0
2149837,151208.0
2149837,178873.0
2149836,151208.0
2149836,178873.0
2149835,151208.0
2149835,178873.0
2149834,151208.0
2149834,178873.0
2149833,178870.0
2149824,160511.0
2149822,178911.0
2149816,93472.0
2149811,160643.0
2149810,118594.0
2149808,118594.0
2149806,160515.0
2149806,74371.0
2149804,160646.0
2149801,198963.0
2149797,160672.0
2149794,160518.0
2149793,178849.0
2149792,178849.0
2149791,73434.0
2149786,73458.0
2149785,74784.0
2149784,195278.0
2149783,178902.0
2149783,74160.0
2149783,141335.0
2149783,160575.0
2149783,160535.0
2149783,171617.0
2149783,178986.0
2149783,160610.0
2149779,160511.0
2149778,160511.0
2149777,160511.0
2149776,160511.0
2149773,160511.0
2149768,141536.0
2149767,141536.0
2149764,141430.0
2149763,141430.0
2149762,178879.0
2149757,178879.0
2149755,141430.0
2149754,141430.0
2149749,74856.0
2149747,178872.0
2149745,160518.0
2149744,73458.0
2149743,178926.0
2149740,178856.0
2149735,178926.0
2149731,74856.0
2149723,74856.0
2149719,133373.0
2149718,133373.0
2149701,74650.0
2149700,160512.0
2149699,160512.0
2149698,160512.0
2149697,160558.0
2149696,160565.0
2149686,74449.0
2149684,141401.0
2149677,152605.0
2149676,74283.0
2149675,160515.0
2149675,74376.0
2149674,160515.0
2149674,74376.0
2149673,178998.0
2149672,178998.0
2149671,160575.0
2149670,160575.0
2149668,178864.0
2149667,178829.0
2149666,178864.0
2149665,178864.0
2149660,178829.0
2149659,160758.0
2149658,160758.0
2149657,160601.0
2149656,73931.0
2149656,160515.0
2149655,160576.0
2149654,160673.0
2149653,160672.0
2149652,178998.0
2149651,178998.0
2149650,74651.0
2149649,160653.0
2149648,178986.0
2149647,178986.0
2149646,178986.0
2149645,129618.0
2149644,129618.0
2149643,129618.0
2149642,160637.0
2149642,141383.0
2149642,160642.0
2149641,178992.0
2149640,178962.0
2149638,178826.0
2149637,134812.0
2149637,178884.0
2149636,178962.0
2149635,141553.0
2149634,178998.0
2149632,167493.0
2149631,178978.0
2149630,148134.0
2149629,141558.0
2149628,74317.0
2149627,178984.0
2149626,178984.0
2149625,72912.0
2149624,141515.0
2149622,73553.0
2149621,141536.0
2149620,141536.0
2149619,141536.0
2149618,141536.0
2149617,141536.0
2149616,141384.0
2149615,191945.0
2149614,160636.0
2149613,178888.0
2149611,178946.0
2149608,141422.0
2149607,141398.0
2149606,178913.0
2149605,178873.0
2149604,195143.0
2149603,152605.0
2149602,195143.0
2149601,178941.0
2149600,152605.0
2149599,178865.0
2149598,74351.0
2149596,152605.0
2149595,92699.0
2149594,92699.0
2149592,160632.0
2149592,160758.0
2149592,160538.0
2149592,178871.0
2149592,178933.0
2149591,160592.0
2149590,74317.0
2149589,160592.0
2149588,152605.0
2149587,160508.0
2149586,178865.0
2149585,178912.0
2149584,178883.0
2149583,178981.0
2149582,178981.0
2149581,178897.0
2149580,178897.0
2149578,178897.0
2149577,178865.0
2149576,160632.0
2149575,160575.0
2149574,160556.0
2149573,160575.0
2149572,146949.0
2149571,160575.0
2149569,178915.0
2149569,178912.0
2149568,74585.0
2149567,74585.0
2149566,74585.0
2149565,160575.0
2149564,74585.0
2149563,178900.0
2149562,178900.0
2149561,178900.0
2149560,178900.0
2149559,160617.0
2149558,160617.0
2149557,160617.0
2149556,160575.0
2149555,141500.0
2149553,74833.0
2149552,178981.0
2149551,178943.0
2149549,130654.0
2149549,178965.0
2149549,133439.0
2149549,141398.0
2149549,152605.0
2149549,74057.0
2149548,73433.0
2149547,73433.0
2149545,141454.0
2149544,74833.0
2149543,178869.0
2149542,74366.0
2149541,141398.0
2149540,141398.0
2149539,141398.0
2149538,74366.0
2149536,178949.0
2149535,179000.0
2149534,74317.0
2149533,133439.0
2149532,4931.0
2149531,73486.0
2149530,73486.0
2149529,160556.0
2149528,189593.0
2149527,141398.0
2149526,178986.0
2149524,74848.0
2149524,74398.0
2149524,141439.0
2149524,160604.0
2149524,171619.0
2149523,160642.0
2149522,160642.0
2149521,74253.0
2149520,160552.0
2149519,141555.0
2149518,160758.0
2149517,73486.0
2149516,178915.0
2149515,167722.0
2149512,167722.0
2149511,73486.0
2149510,178881.0
2149509,160642.0
2149508,160642.0
2149507,160642.0
2149506,160642.0
2149504,178887.0
2149503,160642.0
2149502,178887.0
2149501,160642.0
2149500,178887.0
2149499,178887.0
2149498,73486.0
2149497,160642.0
2149496,160642.0
2149495,178837.0
2149494,73931.0
2149494,74177.0
2149494,178970.0
2149493,73931.0
2149493,74177.0
2149493,178970.0
2149492,178872.0
2149492,73482.0
2149491,160672.0
2149490,74848.0
2149489,178926.0
2149488,178926.0
2149487,141413.0
2149486,160639.0
2149485,178926.0
2149484,160642.0
2149483,160642.0
2149482,160602.0
2149481,160642.0
2149480,141383.0
2149479,160509.0
2149478,160509.0
2149476,73926.0
2149476,141384.0
2149476,73931.0
2149476,74177.0
2149475,73926.0
2149475,141384.0
2149475,73931.0
2149475,74177.0
2149473,181316.0
2149472,181316.0
2149471,181316.0
2149470,181316.0
2149469,74095.0
2149468,177282.0
2149467,74060.0
2149466,73579.0
2149465,73579.0
2149464,141555.0
2149463,74419.0
2149462,178829.0
2149461,73579.0
2149460,73579.0
2149458,73579.0
2149456,73568.0
2149454,151208.0
2149453,151208.0
2149452,73926.0
2149450,141555.0
2149449,141411.0
2149448,74041.0
2149447,141483.0
2149446,124411.0
2149445,141472.0
2149444,124411.0
2149442,178986.0
2149441,74253.0
2149440,178888.0
2149439,93472.0
2149438,93472.0
2149437,93472.0
2149436,93472.0
2149435,178977.0
2149434,146788.0
2149433,160655.0
2149432,178977.0
2149431,178931.0
2149430,160636.0
2149429,160636.0
2149428,160636.0
2149427,160636.0
2149426,160636.0
2149425,178931.0
2149424,160636.0
2149423,160636.0
2149422,160636.0
2149421,74449.0
2149420,74449.0
2149419,74010.0
2149418,160572.0
2149417,160572.0
2149416,141383.0
2149415,178879.0
2149414,178929.0
2149413,160565.0
2149411,178954.0
2149410,178954.0
2149409,178872.0
2149408,132504.0
2149407,178998.0
2149406,132504.0
2149405,178966.0
2149404,178872.0
2149403,178966.0
2149402,74585.0
2149401,160573.0
2149400,178888.0
2149399,178884.0
2149398,178884.0
2149397,129618.0
2149391,141384.0
2149391,160575.0
2149390,151965.0
2149389,178957.0
2149388,141384.0
2149388,73931.0
2149387,146949.0
2149385,178891.0
2149384,129618.0
2149383,129618.0
2149383,74585.0
2149382,178931.0
2149381,178931.0
2149380,178884.0
2149379,132504.0
2149378,178954.0
2149374,160666.0
2149373,74651.0
2149372,178981.0
2149371,73926.0
2149370,159238.0
2149369,73926.0
2149368,74651.0
2149366,178832.0
2149365,178871.0
2149363,178871.0
2149362,178830.0
2149361,141555.0
2149360,178830.0
2149359,178830.0
2149358,178830.0
2149357,178830.0
2149356,178830.0
2149355,178830.0
2149354,178830.0
2149353,178830.0
2149352,178830.0
2149351,178830.0
2149350,178830.0
2149349,178830.0
2149348,177282.0
2149347,177282.0
2149346,160575.0
2149345,141555.0
2149342,160575.0
2149339,141478.0
2149337,141478.0
2149334,74040.0
2149333,167722.0
2149333,178959.0
2149332,141427.0
2149331,141427.0
2149330,141427.0
2149329,141427.0
2149328,141427.0
2149327,141427.0
2149326,141427.0
2149325,141427.0
2149324,141427.0
2149320,178945.0
2149319,74010.0
2149318,178959.0
2149317,178959.0
2149314,193066.0
2149314,141450.0
2149314,178937.0
2149313,178937.0
2149312,178874.0
2149311,141413.0
2149308,178978.0
2149305,73891.0
2149304,160628.0
2149302,160628.0
2149301,178986.0
2149300,160633.0
2149299,193066.0
2149298,193066.0
2149296,74043.0
2149295,133374.0
2149293,141562.0
2149292,141562.0
2149291,141562.0
2149290,141562.0
2149289,160515.0
2149289,73786.0
2149288,178974.0
2149287,178974.0
2149286,160666.0
2149285,178885.0
2149284,195997.0
2149283,178885.0
2149282,178970.0
2149279,178970.0
2149278,178970.0
2149277,141518.0
2149276,178998.0
2149275,133439.0
2149274,160575.0
2149272,160528.0
2149269,195997.0
2149268,74856.0
2149267,74856.0
2149265,160592.0
2149263,195997.0
2149262,92346.0
2149261,178829.0
2149259,178970.0
2149255,74419.0
2149254,178951.0
2149253,178879.0
2149251,160677.0
2149250,160677.0
2149249,160677.0
2149248,160677.0
2149247,178963.0
2149246,160672.0
2149245,178963.0
2149244,178963.0
2149243,178963.0
2149242,141450.0
2149241,141450.0
2149240,74383.0
2149238,178948.0
2149237,178936.0
2149236,74378.0
2149235,160672.0
2149234,160570.0
2149232,74388.0
2149231,141427.0
2149214,178930.0
2149210,141401.0
2149209,74158.0
2149208,178857.0
2149207,74158.0
2149206,74158.0
2149205,74158.0
2149204,178857.0
2149203,74158.0
2149201,74158.0
2149200,160538.0
2149199,74158.0
2149198,160538.0
2149197,160538.0
2149194,160538.0
2149193,178865.0
2149192,160538.0
2149191,160538.0
2149190,160538.0
2149188,160538.0
2149187,160538.0
2149185,160538.0
2149182,160538.0
2149181,74749.0
2149180,160538.0
2149179,160538.0
2149177,160538.0
2149176,160538.0
2149175,160637.0
2149174,160538.0
2149173,141470.0
2149172,178837.0
2149169,141470.0
2149158,74270.0
2149155,178856.0
2149154,178856.0
2149153,178830.0
2149152,178830.0
2149151,167722.0
2149148,178857.0
2149147,92699.0
2149144,160640.0
2149143,160640.0
2149142,141384.0
2149140,160640.0
2149139,178837.0
2149137,178837.0
2149135,74075.0
2149134,178989.0
2149133,74160.0
2149132,74856.0
2149124,148134.0
2149123,73553.0
2149122,73553.0
2149122,74553.0
2149122,74478.0
2149121,178968.0
2149121,74478.0
2149120,141470.0
2149114,178887.0
2149112,178887.0
2149111,178956.0
2149110,178956.0
2149109,178956.0
2149108,178956.0
2149107,178956.0
2149105,178937.0
2149104,74585.0
2149102,178893.0
2149101,195826.0
2149100,73666.0
2149099,178986.0
2149095,74856.0
2149094,74856.0
2149093,195997.0
2149092,148134.0
2149091,148134.0
2149089,160637.0
2149088,178838.0
2149086,152605.0
2149080,141454.0
2149079,141454.0
2149078,141454.0
2149077,141454.0
2149076,141398.0
2149075,141398.0
2149074,141398.0
2149073,141398.0
2149072,141398.0
2149071,141398.0
2149070,141398.0
2149069,160628.0
2149068,160628.0
2149067,160628.0
2149066,160628.0
2149065,160628.0
2149064,160628.0
2149063,178874.0
2149062,178874.0
2149061,74449.0
2149056,74357.0
2149055,74357.0
2149054,74357.0
2149053,74357.0
2149052,74357.0
2149051,74357.0
2149050,74357.0
2149049,74357.0
2149048,74357.0
2149047,74357.0
2149046,160570.0
2149042,74037.0
2149041,74037.0
2149040,74037.0
2149039,74037.0
2149038,74037.0
2149036,113247.0
2149035,178838.0
2149026,178950.0
2149025,160621.0
2149024,160621.0
2149022,178985.0
2149021,178985.0
2149020,178985.0
2149019,178985.0
2149013,73466.0
2149011,114941.0
2149009,114941.0
2149008,74585.0
2149007,160621.0
2149006,160621.0
2149004,141507.0
2149000,66179.0
2148999,141398.0
2148998,141398.0
2148996,141398.0
2148991,177282.0
2148990,178961.0
2148987,167722.0
2148986,178829.0
2148983,167722.0
2148982,178928.0
2148981,178928.0
2148978,67138.0
2148977,67138.0
2148974,73434.0
2148974,189593.0
2148973,167722.0
2148972,74060.0
2148970,73486.0
2148969,74319.0
2148968,74319.0
2148967,178927.0
2148966,167722.0
2148961,178944.0
2148948,160588.0
2148947,167614.0
2148946,178927.0
2148943,178840.0
2148938,74161.0
2148936,160575.0
2148935,160622.0
2148933,160538.0
2148932,72912.0
2148931,160602.0
2148928,178887.0
2148927,178882.0
2148923,178879.0
2148921,74585.0
2148920,141488.0
2148919,178879.0
2148918,193066.0
2148916,160531.0
2148912,178912.0
2148911,178884.0
2148893,178887.0
2148890,178993.0
2148884,141531.0
2148881,133373.0
2148880,151208.0
2148878,74553.0
2148878,194259.0
2148877,178887.0
2148876,141439.0
2148875,178981.0
2148874,141439.0
2148871,178826.0
2148859,178961.0
2148856,178947.0
2148851,74833.0
2148850,74833.0
2148833,178954.0
2148828,160633.0
2148821,73579.0
2148819,151208.0
2148818,178947.0
2148816,74283.0
2148816,74156.0
2148816,160575.0
2148814,178947.0
2148812,160575.0
2148811,160596.0
2148810,160596.0
2148809,160596.0
2148808,160596.0
2148807,160596.0
2148804,167722.0
2148803,141554.0
2148802,195997.0
2148801,195997.0
2148800,178826.0
2148799,178826.0
2148798,178826.0
2148797,141383.0
2148796,74553.0
2148795,74553.0
2148794,73579.0
2148793,73579.0
2148792,73579.0
2148791,164360.0
2148790,177282.0
2148789,177282.0
2148788,177282.0
2148787,177282.0
2148785,74449.0
2148784,74449.0
2148783,133439.0
2148782,178978.0
2148781,74856.0
2148775,185500.0
2148770,178946.0
2148767,74317.0
2148766,93472.0
2148766,74571.0
2148765,178972.0
2148764,74833.0
2148763,178926.0
2148762,178926.0
2148761,178926.0
2148760,178836.0
2148759,74833.0
2148756,178829.0
2148755,164359.0
2148754,143632.0
2148749,160511.0
2148748,160575.0
2148747,179000.0
2148746,160565.0
2148745,160565.0
2148744,122466.0
2148743,160511.0
2148740,73441.0
2148735,178894.0
2148732,178954.0
2148731,178858.0
2148728,74439.0
2148726,178872.0
2148720,178959.0
2148712,196378.0
2148712,178956.0
2148711,141488.0
2148710,74253.0
2148709,141536.0
2148707,74253.0
2148707,141516.0
2148705,74253.0
2148704,74253.0
2148704,141516.0
2148696,196378.0
2148694,144523.0
2148693,178956.0
2148692,92699.0
2148691,178961.0
2148689,178956.0
2148688,73666.0
2148687,178936.0
2148686,92699.0
2148681,178846.0
2148678,74043.0
2148677,159238.0
2148676,141398.0
2148675,159238.0
2148674,159238.0
2148673,178879.0
2148669,159238.0
2148668,160632.0
2148667,177282.0
2148666,160531.0
2148665,195143.0
2148661,178993.0
2148656,178927.0
2148653,178927.0
2148652,178929.0
2148648,178894.0
2148647,73433.0
2148646,178865.0
2148645,178865.0
2148643,178959.0
2148640,141503.0
2148638,74688.0
2148638,73433.0
2148638,73482.0
2148638,74571.0
2148636,74376.0
2148635,178929.0
2148633,72912.0
2148632,141401.0
2148630,178865.0
2148629,178865.0
2148628,141560.0
2148627,160636.0
2148626,178865.0
2148624,160659.0
2148624,178879.0
2148623,178929.0
2148622,178929.0
2148621,178986.0
2148620,141482.0
2148619,178986.0
2148618,141488.0
2148617,136811.0
2148617,141405.0
2148617,178871.0
2148613,178879.0
2148612,92699.0
2148611,141536.0
2148610,141536.0
2148609,193066.0
2148608,178904.0
2148606,178961.0
2148604,69871.0
2148603,141536.0
2148602,141536.0
2148601,141536.0
2148600,160672.0
2148599,160672.0
2148598,74459.0
2148597,178975.0
2148596,160601.0
2148593,73586.0
2148591,178856.0
2148589,178904.0
2148588,73586.0
2148585,178904.0
2148582,178947.0
2148581,92699.0
2148580,133439.0
2148579,160622.0
2148577,160575.0
2148576,178832.0
2148570,178845.0
2148570,178849.0
2148569,74156.0
2148567,178849.0
2148566,178849.0
2148564,73434.0
2148563,167722.0
2148561,141383.0
2148560,73434.0
2148559,195143.0
2148557,178984.0
2148556,178984.0
2148555,74041.0
2148555,74398.0
2148553,74374.0
2148552,160632.0
2148549,178890.0
2148548,74010.0
2148548,74351.0
2148548,160632.0
2148548,178933.0
2148548,178994.0
2148547,171619.0
2148544,141487.0
2148543,141487.0
2148540,193982.0
2148539,74095.0
2148538,178978.0
2148537,74693.0
2148536,74693.0
2148535,160617.0
2148534,178836.0
2148533,113247.0
2148532,178836.0
2148527,178986.0
2148519,97707.0
2148518,189593.0
2148517,189593.0
2148516,160651.0
2148514,141429.0
2148512,178995.0
2148510,178893.0
2148504,74235.0
2148503,74235.0
2148502,178965.0
2148500,178982.0
2148499,160559.0
2148498,160559.0
2148489,74359.0
2148488,74359.0
2148485,178967.0
2148483,178972.0
2148482,178871.0
2148481,160575.0
2148478,178929.0
2148469,178973.0
2148468,178973.0
2148460,160509.0
2148459,178973.0
2148458,178973.0
2148457,178973.0
2148456,160636.0
2148455,178879.0
2148454,74040.0
2148453,74040.0
2148447,178978.0
2148446,141536.0
2148445,141536.0
2148444,141536.0
2148443,141536.0
2148442,93472.0
2148442,164360.0
2148440,178875.0
2148438,62881.0
2148436,74585.0
2148435,74585.0
2148434,73579.0
2148434,187008.0
2148434,195826.0
2148434,74585.0
2148434,177282.0
2148434,178829.0
2148434,74399.0
2148433,178915.0
2148432,178915.0
2148430,160509.0
2148428,160659.0
2148427,178986.0
2148427,179000.0
2148426,141417.0
2148424,141417.0
2148423,178946.0
2148422,193066.0
2148421,178946.0
2148410,177282.0
2148409,177282.0
2148407,141427.0
2148406,141427.0
2148405,141427.0
2148404,141427.0
2148403,141427.0
2148402,141427.0
2148401,141427.0
2148400,141427.0
2148399,141427.0
2148398,141427.0
2148397,141427.0
2148396,141427.0
2148395,141427.0
2148394,160531.0
2148393,160531.0
2148392,160531.0
2148389,136811.0
2148389,160559.0
2148389,178871.0
2148388,160636.0
2148387,74283.0
2148386,178915.0
2148385,74253.0
2148384,178915.0
2148383,74253.0
2148382,74253.0
2148381,74253.0
2148381,141516.0
2148380,74253.0
2148379,74253.0
2148379,141516.0
2148377,160559.0
2148374,76287.0
2148372,178836.0
2148370,160666.0
2148368,152605.0
2148367,178836.0
2148362,73655.0
2148359,178856.0
2148358,74449.0
2148357,160665.0
2148356,178926.0
2148355,178942.0
2148354,178856.0
2148352,178926.0
2148351,178897.0
2148349,178963.0
2148347,73458.0
2148345,160582.0
2148344,178848.0
2148343,160582.0
2148339,160581.0
2148338,69871.0
2148335,152605.0
2148334,178938.0
2148333,74848.0
2148332,160566.0
2148331,160581.0
2148330,141503.0
2148329,178952.0
2148328,178888.0
2148327,160575.0
2148326,181316.0
2148324,178848.0
2148319,160571.0
2148319,193066.0
2148318,178937.0
2148317,160511.0
2148316,178836.0
2148315,178836.0
2148314,178848.0
2148313,178836.0
2148312,160665.0
2148311,73486.0
2148310,178848.0
2148309,178848.0
2148307,178848.0
2148306,178848.0
2148305,178836.0
2148304,178836.0
2148301,178836.0
2148300,160636.0
2148299,74041.0
2148298,178883.0
2148297,141482.0
2148297,178942.0
2148297,141483.0
2148297,160758.0
2148297,178910.0
2148296,178883.0
2148295,74400.0
2148295,74571.0
2148294,178962.0
2148292,73931.0
2148283,181316.0
2148282,181316.0
2148281,181316.0
2148280,181316.0
2148279,181316.0
2148278,141427.0
2148262,141513.0
2148260,141513.0
2148259,141450.0
2148257,148134.0
2148256,148134.0
2148255,178826.0
2148253,73579.0
2148252,178987.0
2148251,141450.0
2148249,74177.0
2148248,74177.0
2148247,74177.0
2148246,74177.0
2148245,74177.0
2148241,160511.0
2148241,178927.0
2148240,160511.0
2148238,73778.0
2148229,74787.0
2148228,178912.0
2148227,141472.0
2148227,4931.0
2148227,178988.0
2148227,178844.0
2148227,74262.0
2148227,178912.0
2148227,178916.0
2148223,178946.0
2148221,178897.0
2148220,178897.0
2148219,178923.0
2148218,73579.0
