idProposicao,idDeputadoAutor
2205996,204488.0
2205996,204489.0
2205996,204356.0
2205996,204389.0
2205996,204491.0
2205996,204439.0
2205996,204496.0
2205996,204500.0
2205996,204393.0
2205996,157130.0
2205996,204425.0
2205996,204430.0
2205996,204431.0
2205996,204396.0
2205996,204397.0
2205996,107283.0
2205996,204440.0
2205996,204441.0
2205996,108338.0
2205996,204360.0
2205996,204403.0
2205996,204405.0
2205996,204407.0
2205996,116379.0
2205996,204505.0
2205996,198783.0
2205996,204509.0
2205996,204450.0
2205996,204366.0
2205996,204426.0
2205996,204427.0
2205996,204515.0
2205996,204516.0
2205996,204518.0
2205996,204519.0
2205996,204521.0
2205996,204461.0
2205996,204464.0
2205996,204527.0
2205996,204370.0
2205996,204528.0
2205996,204371.0
2205996,204413.0
2205996,204466.0
2205996,204373.0
2205996,204530.0
2205996,204467.0
2205996,204533.0
2205996,204534.0
2205996,68720.0
2205996,204472.0
2205996,204538.0
2205996,204474.0
2205996,204541.0
2205996,204542.0
2205996,204476.0
2205996,204383.0
2205996,139285.0
2205996,74571.0
2205996,74057.0
2205996,74060.0
2205996,141408.0
2205996,141458.0
2205996,150418.0
2205996,160666.0
2205996,160508.0
2205996,160569.0
2205996,160619.0
2205996,69871.0
2205996,178889.0
2205996,204554.0
2205996,204555.0
2205996,204558.0
2205996,92102.0
2205996,204564.0
2205996,81055.0
2205996,204571.0
2205996,204575.0
2205996,178948.0
2205996,205548.0
2205996,205550.0
2205996,73696.0
2205996,207176.0
2205996,141552.0
2205996,209189.0
2205996,188097.0
2205995,178964.0
2205994,178884.0
2205993,204496.0
2205992,178884.0
2205991,160556.0
2205990,160556.0
2205989,74459.0
2205989,74419.0
2205989,74305.0
2205989,74749.0
2205989,74655.0
2205989,74043.0
2205989,74585.0
2205989,74467.0
2205989,73486.0
2205989,73482.0
2205989,73586.0
2205989,74400.0
2205989,74398.0
2205989,74283.0
2205989,74270.0
2205989,74273.0
2205989,74159.0
2205989,74156.0
2205989,74044.0
2205989,74371.0
2205989,74158.0
2205989,141513.0
2205989,141405.0
2205989,141411.0
2205989,141421.0
2205989,141422.0
2205989,141518.0
2205989,141555.0
2205989,141398.0
2205989,152610.0
2205989,160641.0
2205989,143632.0
2205989,160575.0
2205989,160598.0
2205989,160632.0
2205989,160758.0
2205989,160510.0
2205989,160528.0
2205989,160642.0
2205989,67138.0
2205989,160592.0
2205989,122158.0
2205989,160512.0
2205989,160531.0
2205989,160535.0
2205989,160558.0
2205989,160653.0
2205989,177282.0
2205989,204422.0
2205989,204480.0
2205989,178831.0
2205989,204385.0
2205989,178832.0
2205989,178835.0
2205989,73604.0
2205989,178839.0
2205989,178842.0
2205989,178866.0
2205989,178874.0
2205989,178876.0
2205989,178908.0
2205989,134812.0
2205989,178916.0
2205989,178920.0
2205989,178927.0
2205989,178928.0
2205989,178931.0
2205989,178934.0
2205989,178937.0
2205989,178939.0
2205989,178947.0
2205989,178953.0
2205989,178964.0
2205989,178969.0
2205989,66828.0
2205989,178981.0
2205989,178986.0
2205989,178987.0
2205989,178993.0
2205989,146788.0
2205989,204434.0
2205989,194260.0
2205989,204355.0
2205989,204389.0
2205989,204390.0
2205989,204491.0
2205989,204492.0
2205989,98057.0
2205989,204494.0
2205989,204439.0
2205989,204495.0
2205989,204496.0
2205989,204500.0
2205989,204425.0
2205989,204396.0
2205989,204397.0
2205989,204440.0
2205989,204403.0
2205989,204405.0
2205989,204362.0
2205989,116379.0
2205989,204501.0
2205989,204503.0
2205989,204364.0
2205989,204505.0
2205989,198783.0
2205989,204366.0
2205989,204426.0
2205989,204427.0
2205989,204410.0
2205989,204515.0
2205989,204518.0
2205989,204456.0
2205989,204521.0
2205989,204429.0
2205989,204463.0
2205989,204465.0
2205989,204370.0
2205989,204466.0
2205989,204372.0
2205989,204414.0
2205989,204373.0
2205989,204530.0
2205989,204535.0
2205989,68720.0
2205989,204472.0
2205989,204537.0
2205989,204474.0
2205989,204416.0
2205989,204377.0
2205989,204543.0
2205989,204476.0
2205989,204421.0
2205989,204381.0
2205989,204383.0
2205989,204549.0
2205989,74356.0
2205989,74571.0
2205989,74057.0
2205989,74060.0
2205989,141408.0
2205989,150418.0
2205989,160666.0
2205989,160508.0
2205989,160610.0
2205989,160600.0
2205989,204551.0
2205989,93083.0
2205989,69871.0
2205989,178857.0
2205989,178858.0
2205989,178863.0
2205989,204554.0
2205989,204555.0
2205989,204558.0
2205989,204561.0
2205989,204562.0
2205989,204566.0
2205989,204567.0
2205989,204571.0
2205989,204572.0
2205989,197438.0
2205989,204575.0
2205989,204576.0
2205989,178884.0
2205989,178930.0
2205989,74052.0
2205989,141552.0
2205989,74200.0
2205989,188097.0
2205989,74212.0
2205988,122158.0
2205987,74459.0
2205987,74419.0
2205987,73531.0
2205987,73441.0
2205987,74467.0
2205987,73486.0
2205987,73586.0
2205987,74283.0
2205987,74159.0
2205987,74161.0
2205987,74158.0
2205987,133439.0
2205987,141513.0
2205987,141405.0
2205987,141439.0
2205987,141411.0
2205987,141459.0
2205987,141464.0
2205987,141508.0
2205987,141518.0
2205987,141553.0
2205987,141555.0
2205987,152610.0
2205987,154178.0
2205987,143632.0
2205987,160575.0
2205987,160587.0
2205987,160674.0
2205987,160528.0
2205987,67138.0
2205987,122158.0
2205987,160531.0
2205987,160673.0
2205987,160535.0
2205987,160558.0
2205987,160655.0
2205987,177282.0
2205987,204422.0
2205987,204480.0
2205987,178829.0
2205987,178831.0
2205987,204385.0
2205987,178832.0
2205987,178835.0
2205987,133968.0
2205987,178836.0
2205987,178843.0
2205987,178874.0
2205987,178876.0
2205987,72442.0
2205987,178922.0
2205987,178927.0
2205987,178928.0
2205987,178929.0
2205987,178945.0
2205987,178962.0
2205987,178964.0
2205987,178966.0
2205987,178969.0
2205987,178989.0
2205987,178992.0
2205987,178993.0
2205987,194260.0
2205987,195866.0
2205987,204482.0
2205987,204483.0
2205987,204387.0
2205987,196358.0
2205987,204485.0
2205987,204436.0
2205987,204437.0
2205987,204352.0
2205987,204487.0
2205987,204489.0
2205987,204354.0
2205987,204355.0
2205987,204356.0
2205987,204389.0
2205987,204391.0
2205987,204491.0
2205987,204492.0
2205987,198197.0
2205987,98057.0
2205987,204357.0
2205987,204439.0
2205987,204496.0
2205987,204498.0
2205987,204499.0
2205987,204500.0
2205987,204394.0
2205987,204425.0
2205987,204397.0
2205987,204399.0
2205987,204441.0
2205987,204360.0
2205987,133810.0
2205987,204403.0
2205987,204405.0
2205987,204361.0
2205987,116379.0
2205987,204502.0
2205987,204504.0
2205987,204364.0
2205987,204505.0
2205987,198783.0
2205987,204366.0
2205987,204426.0
2205987,204427.0
2205987,204514.0
2205987,204516.0
2205987,204457.0
2205987,204523.0
2205987,204461.0
2205987,204429.0
2205987,204525.0
2205987,204463.0
2205987,204464.0
2205987,204527.0
2205987,204528.0
2205987,204371.0
2205987,204466.0
2205987,204372.0
2205987,204529.0
2205987,204414.0
2205987,204373.0
2205987,204530.0
2205987,204469.0
2205987,204534.0
2205987,109429.0
2205987,204471.0
2205987,68720.0
2205987,204472.0
2205987,204537.0
2205987,204538.0
2205987,204474.0
2205987,204418.0
2205987,204377.0
2205987,204540.0
2205987,204541.0
2205987,204542.0
2205987,204378.0
2205987,204543.0
2205987,204379.0
2205987,204476.0
2205987,115746.0
2205987,90201.0
2205987,204478.0
2205987,204383.0
2205987,204549.0
2205987,139285.0
2205987,74571.0
2205987,74060.0
2205987,141408.0
2205987,150418.0
2205987,160666.0
2205987,160600.0
2205987,204551.0
2205987,204553.0
2205987,178857.0
2205987,178882.0
2205987,112437.0
2205987,204556.0
2205987,204558.0
2205987,92102.0
2205987,204561.0
2205987,204566.0
2205987,204567.0
2205987,81055.0
2205987,204572.0
2205987,204575.0
2205987,204576.0
2205987,122974.0
2205987,205550.0
2205987,178930.0
2205987,206231.0
2205987,207176.0
2205987,90842.0
2205987,74052.0
2205987,141552.0
2205987,209189.0
2205987,74574.0
2205987,74200.0
2205986,74419.0
2205986,74749.0
2205986,74439.0
2205986,74043.0
2205986,74467.0
2205986,73486.0
2205986,74352.0
2205986,73586.0
2205986,74283.0
2205986,74270.0
2205986,74273.0
2205986,74158.0
2205986,136811.0
2205986,141513.0
2205986,141405.0
2205986,141421.0
2205986,141422.0
2205986,141508.0
2205986,141518.0
2205986,141516.0
2205986,141553.0
2205986,141555.0
2205986,146307.0
2205986,152610.0
2205986,154178.0
2205986,160541.0
2205986,160641.0
2205986,160645.0
2205986,143632.0
2205986,160518.0
2205986,160758.0
2205986,160587.0
2205986,160527.0
2205986,160674.0
2205986,160635.0
2205986,160665.0
2205986,160528.0
2205986,160642.0
2205986,122158.0
2205986,160512.0
2205986,160535.0
2205986,160558.0
2205986,160653.0
2205986,92776.0
2205986,177282.0
2205986,178831.0
2205986,204385.0
2205986,178833.0
2205986,178836.0
2205986,178839.0
2205986,178843.0
2205986,178874.0
2205986,178876.0
2205986,178896.0
2205986,178908.0
2205986,178920.0
2205986,178927.0
2205986,178929.0
2205986,178934.0
2205986,178947.0
2205986,178953.0
2205986,178954.0
2205986,178966.0
2205986,178969.0
2205986,178985.0
2205986,178993.0
2205986,178997.0
2205986,194260.0
2205986,66179.0
2205986,204386.0
2205986,92699.0
2205986,191923.0
2205986,204355.0
2205986,204356.0
2205986,204390.0
2205986,204391.0
2205986,204491.0
2205986,98057.0
2205986,204357.0
2205986,204358.0
2205986,204439.0
2205986,204496.0
2205986,204498.0
2205986,204500.0
2205986,204425.0
2205986,204398.0
2205986,204399.0
2205986,204360.0
2205986,204403.0
2205986,204404.0
2205986,116379.0
2205986,204501.0
2205986,204504.0
2205986,204364.0
2205986,143084.0
2205986,204505.0
2205986,198783.0
2205986,204506.0
2205986,204409.0
2205986,204507.0
2205986,204450.0
2205986,204366.0
2205986,204427.0
2205986,204514.0
2205986,204515.0
2205986,204517.0
2205986,204518.0
2205986,204456.0
2205986,204457.0
2205986,204524.0
2205986,204463.0
2205986,204465.0
2205986,204527.0
2205986,204370.0
2205986,204371.0
2205986,204466.0
2205986,204372.0
2205986,204414.0
2205986,204373.0
2205986,204530.0
2205986,204469.0
2205986,204471.0
2205986,68720.0
2205986,204472.0
2205986,204539.0
2205986,204416.0
2205986,121948.0
2205986,204418.0
2205986,204540.0
2205986,204541.0
2205986,204542.0
2205986,204475.0
2205986,204476.0
2205986,204380.0
2205986,204421.0
2205986,115746.0
2205986,90201.0
2205986,204381.0
2205986,204549.0
2205986,74090.0
2205986,74571.0
2205986,74057.0
2205986,74060.0
2205986,141408.0
2205986,150418.0
2205986,160666.0
2205986,160610.0
2205986,160600.0
2205986,204553.0
2205986,93083.0
2205986,178858.0
2205986,178863.0
2205986,178881.0
2205986,204554.0
2205986,204555.0
2205986,204558.0
2205986,204559.0
2205986,92102.0
2205986,204566.0
2205986,204572.0
2205986,197438.0
2205986,204576.0
2205986,178948.0
2205986,205550.0
2205986,73696.0
2205986,207176.0
2205986,90842.0
2205986,74052.0
2205986,141552.0
2205986,74200.0
2205986,188097.0
2205985,160639.0
2205984,73466.0
2205984,74419.0
2205984,73433.0
2205984,74299.0
2205984,74439.0
2205984,74467.0
2205984,74471.0
2205984,73486.0
2205984,73482.0
2205984,73586.0
2205984,74400.0
2205984,74398.0
2205984,74283.0
2205984,74159.0
2205984,74161.0
2205984,74160.0
2205984,74156.0
2205984,74376.0
2205984,73943.0
2205984,74371.0
2205984,136811.0
2205984,141335.0
2205984,141405.0
2205984,141422.0
2205984,141470.0
2205984,141508.0
2205984,141488.0
2205984,141523.0
2205984,141531.0
2205984,141553.0
2205984,141398.0
2205984,154178.0
2205984,160641.0
2205984,160575.0
2205984,160534.0
2205984,160632.0
2205984,160556.0
2205984,160758.0
2205984,160665.0
2205984,160528.0
2205984,160592.0
2205984,160511.0
2205984,160538.0
2205984,160535.0
2205984,160604.0
2205984,160639.0
2205984,164360.0
2205984,171617.0
2205984,171619.0
2205984,204480.0
2205984,178829.0
2205984,204385.0
2205984,204433.0
2205984,178835.0
2205984,73604.0
2205984,178842.0
2205984,178866.0
2205984,178873.0
2205984,178874.0
2205984,178876.0
2205984,178908.0
2205984,178909.0
2205984,178912.0
2205984,178920.0
2205984,178921.0
2205984,178922.0
2205984,178925.0
2205984,178927.0
2205984,132504.0
2205984,178931.0
2205984,178934.0
2205984,178939.0
2205984,178945.0
2205984,178953.0
2205984,178956.0
2205984,178970.0
2205984,178977.0
2205984,178985.0
2205984,178986.0
2205984,146788.0
2205984,204434.0
2205984,195866.0
2205984,66179.0
2205984,204386.0
2205984,204482.0
2205984,204483.0
2205984,204387.0
2205984,191923.0
2205984,204484.0
2205984,204435.0
2205984,204352.0
2205984,204489.0
2205984,204354.0
2205984,204355.0
2205984,204356.0
2205984,204391.0
2205984,204492.0
2205984,204494.0
2205984,204357.0
2205984,204358.0
2205984,204439.0
2205984,204495.0
2205984,204499.0
2205984,204393.0
2205984,204394.0
2205984,204399.0
2205984,107283.0
2205984,204440.0
2205984,204359.0
2205984,204360.0
2205984,116379.0
2205984,204408.0
2205984,204501.0
2205984,204503.0
2205984,204504.0
2205984,204364.0
2205984,143084.0
2205984,198783.0
2205984,204510.0
2205984,204450.0
2205984,204366.0
2205984,204426.0
2205984,204427.0
2205984,204514.0
2205984,204428.0
2205984,204453.0
2205984,204518.0
2205984,204456.0
2205984,204459.0
2205984,204522.0
2205984,204461.0
2205984,204429.0
2205984,204524.0
2205984,204525.0
2205984,204412.0
2205984,204527.0
2205984,204370.0
2205984,204371.0
2205984,204466.0
2205984,204372.0
2205984,204373.0
2205984,204530.0
2205984,204467.0
2205984,204531.0
2205984,204532.0
2205984,204533.0
2205984,204534.0
2205984,204536.0
2205984,68720.0
2205984,204472.0
2205984,204375.0
2205984,204537.0
2205984,204474.0
2205984,204416.0
2205984,204377.0
2205984,204541.0
2205984,204542.0
2205984,204475.0
2205984,204543.0
2205984,204476.0
2205984,204380.0
2205984,204421.0
2205984,115746.0
2205984,90201.0
2205984,139285.0
2205984,74571.0
2205984,160508.0
2205984,160610.0
2205984,160569.0
2205984,204551.0
2205984,204553.0
2205984,178854.0
2205984,69871.0
2205984,178857.0
2205984,204555.0
2205984,204557.0
2205984,204558.0
2205984,92102.0
2205984,204561.0
2205984,81055.0
2205984,204571.0
2205984,197438.0
2205984,204575.0
2205984,204576.0
2205984,73701.0
2205984,73696.0
2205984,178930.0
2205984,206231.0
2205984,207176.0
2205984,209189.0
2205984,74574.0
2205984,74200.0
2205984,188097.0
2205983,74459.0
2205983,73466.0
2205983,74419.0
2205983,73433.0
2205983,74299.0
2205983,74439.0
2205983,74467.0
2205983,74471.0
2205983,73486.0
2205983,73482.0
2205983,74400.0
2205983,74398.0
2205983,74283.0
2205983,74159.0
2205983,74161.0
2205983,74160.0
2205983,74156.0
2205983,74376.0
2205983,73943.0
2205983,74371.0
2205983,136811.0
2205983,141335.0
2205983,141405.0
2205983,141431.0
2205983,141470.0
2205983,141508.0
2205983,141488.0
2205983,141523.0
2205983,141531.0
2205983,141553.0
2205983,141398.0
2205983,152605.0
2205983,154178.0
2205983,160641.0
2205983,160575.0
2205983,160534.0
2205983,160632.0
2205983,160556.0
2205983,160758.0
2205983,160665.0
2205983,160528.0
2205983,160592.0
2205983,160511.0
2205983,122158.0
2205983,160538.0
2205983,160535.0
2205983,160604.0
2205983,160655.0
2205983,171617.0
2205983,171619.0
2205983,204480.0
2205983,178829.0
2205983,204385.0
2205983,204433.0
2205983,178835.0
2205983,133968.0
2205983,73604.0
2205983,178842.0
2205983,178866.0
2205983,178871.0
2205983,178873.0
2205983,178874.0
2205983,178876.0
2205983,178908.0
2205983,178909.0
2205983,178910.0
2205983,178920.0
2205983,178921.0
2205983,178922.0
2205983,178925.0
2205983,178927.0
2205983,132504.0
2205983,178931.0
2205983,178934.0
2205983,178939.0
2205983,178945.0
2205983,178953.0
2205983,178956.0
2205983,178970.0
2205983,178977.0
2205983,178985.0
2205983,178986.0
2205983,146788.0
2205983,204434.0
2205983,195866.0
2205983,204386.0
2205983,204482.0
2205983,204387.0
2205983,191923.0
2205983,204484.0
2205983,204435.0
2205983,204488.0
2205983,204489.0
2205983,204355.0
2205983,204356.0
2205983,204391.0
2205983,204492.0
2205983,198197.0
2205983,204357.0
2205983,204358.0
2205983,204439.0
2205983,204495.0
2205983,204499.0
2205983,204393.0
2205983,204394.0
2205983,204399.0
2205983,107283.0
2205983,204440.0
2205983,76874.0
2205983,108338.0
2205983,204359.0
2205983,204360.0
2205983,204407.0
2205983,116379.0
2205983,204408.0
2205983,204501.0
2205983,204503.0
2205983,204504.0
2205983,143084.0
2205983,204509.0
2205983,204450.0
2205983,204426.0
2205983,204427.0
2205983,204514.0
2205983,204428.0
2205983,204410.0
2205983,204518.0
2205983,204456.0
2205983,204459.0
2205983,204522.0
2205983,204429.0
2205983,204525.0
2205983,204463.0
2205983,204464.0
2205983,204412.0
2205983,204527.0
2205983,204370.0
2205983,204371.0
2205983,204466.0
2205983,204373.0
2205983,204530.0
2205983,204467.0
2205983,204531.0
2205983,204468.0
2205983,135054.0
2205983,204532.0
2205983,204533.0
2205983,204534.0
2205983,204535.0
2205983,204536.0
2205983,68720.0
2205983,204375.0
2205983,204537.0
2205983,204474.0
2205983,204416.0
2205983,204541.0
2205983,204542.0
2205983,204475.0
2205983,204543.0
2205983,204476.0
2205983,204380.0
2205983,204421.0
2205983,115746.0
2205983,90201.0
2205983,204383.0
2205983,139285.0
2205983,74571.0
2205983,160508.0
2205983,160610.0
2205983,160569.0
2205983,204551.0
2205983,204553.0
2205983,178854.0
2205983,69871.0
2205983,178857.0
2205983,204555.0
2205983,204557.0
2205983,204558.0
2205983,204559.0
2205983,92102.0
2205983,204561.0
2205983,81055.0
2205983,204571.0
2205983,197438.0
2205983,204575.0
2205983,204576.0
2205983,122974.0
2205983,73701.0
2205983,73696.0
2205983,178930.0
2205983,207176.0
2205983,209189.0
2205983,74574.0
2205983,74200.0
2205983,188097.0
2205982,73466.0
2205982,73531.0
2205982,74079.0
2205982,74043.0
2205982,73486.0
2205982,73482.0
2205982,73586.0
2205982,74383.0
2205982,74400.0
2205982,74283.0
2205982,74159.0
2205982,74160.0
2205982,74376.0
2205982,73943.0
2205982,74371.0
2205982,136811.0
2205982,141335.0
2205982,141422.0
2205982,141459.0
2205982,141470.0
2205982,141508.0
2205982,141516.0
2205982,141523.0
2205982,141531.0
2205982,141553.0
2205982,141555.0
2205982,152610.0
2205982,160641.0
2205982,160645.0
2205982,160575.0
2205982,160632.0
2205982,160518.0
2205982,160758.0
2205982,160587.0
2205982,159237.0
2205982,160592.0
2205982,160512.0
2205982,160535.0
2205982,160604.0
2205982,160651.0
2205982,160655.0
2205982,164360.0
2205982,171617.0
2205982,204480.0
2205982,178829.0
2205982,204433.0
2205982,178835.0
2205982,73604.0
2205982,178836.0
2205982,178839.0
2205982,178871.0
2205982,178873.0
2205982,178874.0
2205982,178876.0
2205982,178908.0
2205982,134812.0
2205982,178910.0
2205982,178916.0
2205982,178928.0
2205982,178931.0
2205982,178934.0
2205982,178939.0
2205982,178947.0
2205982,178951.0
2205982,178953.0
2205982,178956.0
2205982,178961.0
2205982,178966.0
2205982,178970.0
2205982,178977.0
2205982,178981.0
2205982,178983.0
2205982,178985.0
2205982,178986.0
2205982,178994.0
2205982,146788.0
2205982,204434.0
2205982,204483.0
2205982,204387.0
2205982,191923.0
2205982,204485.0
2205982,204435.0
2205982,204437.0
2205982,204438.0
2205982,204487.0
2205982,204489.0
2205982,204354.0
2205982,204355.0
2205982,204356.0
2205982,204391.0
2205982,204490.0
2205982,204357.0
2205982,204358.0
2205982,204496.0
2205982,204497.0
2205982,204499.0
2205982,204500.0
2205982,204393.0
2205982,204425.0
2205982,204431.0
2205982,204395.0
2205982,204396.0
2205982,107283.0
2205982,204441.0
2205982,108338.0
2205982,204360.0
2205982,204404.0
2205982,204501.0
2205982,204503.0
2205982,143084.0
2205982,204505.0
2205982,198783.0
2205982,204507.0
2205982,204432.0
2205982,204426.0
2205982,204453.0
2205982,204515.0
2205982,204517.0
2205982,204456.0
2205982,204459.0
2205982,204521.0
2205982,204522.0
2205982,204461.0
2205982,204527.0
2205982,204370.0
2205982,204371.0
2205982,204466.0
2205982,204372.0
2205982,204414.0
2205982,204373.0
2205982,204530.0
2205982,204467.0
2205982,204531.0
2205982,204468.0
2205982,135054.0
2205982,204533.0
2205982,204534.0
2205982,204536.0
2205982,204471.0
2205982,68720.0
2205982,204472.0
2205982,204537.0
2205982,204474.0
2205982,204416.0
2205982,204540.0
2205982,204541.0
2205982,204475.0
2205982,204380.0
2205982,204421.0
2205982,115746.0
2205982,90201.0
2205982,204381.0
2205982,74554.0
2205982,74571.0
2205982,160508.0
2205982,160610.0
2205982,160569.0
2205982,204551.0
2205982,204553.0
2205982,178854.0
2205982,69871.0
2205982,178857.0
2205982,178858.0
2205982,178863.0
2205982,178882.0
2205982,178889.0
2205982,204555.0
2205982,204557.0
2205982,204559.0
2205982,204574.0
2205982,204575.0
2205982,204576.0
2205982,122974.0
2205982,205550.0
2205982,206231.0
2205982,207176.0
2205982,90842.0
2205982,209189.0
2205982,74200.0
2205982,74212.0
2205981,74848.0
2205981,74459.0
2205981,74419.0
2205981,74305.0
2205981,74749.0
2205981,74043.0
2205981,74585.0
2205981,73460.0
2205981,73486.0
2205981,73482.0
2205981,73586.0
2205981,74283.0
2205981,74270.0
2205981,74159.0
2205981,74161.0
2205981,74160.0
2205981,74156.0
2205981,73943.0
2205981,74158.0
2205981,133439.0
2205981,141513.0
2205981,141405.0
2205981,141421.0
2205981,141428.0
2205981,141450.0
2205981,141464.0
2205981,141508.0
2205981,141518.0
2205981,141488.0
2205981,141523.0
2205981,152610.0
2205981,160641.0
2205981,143632.0
2205981,160587.0
2205981,160635.0
2205981,160642.0
2205981,160592.0
2205981,160511.0
2205981,160531.0
2205981,160538.0
2205981,160604.0
2205981,160601.0
2205981,160558.0
2205981,160653.0
2205981,160655.0
2205981,92776.0
2205981,171623.0
2205981,177282.0
2205981,178831.0
2205981,204385.0
2205981,204433.0
2205981,178835.0
2205981,133968.0
2205981,73604.0
2205981,178836.0
2205981,178842.0
2205981,178843.0
2205981,178873.0
2205981,178874.0
2205981,178908.0
2205981,72442.0
2205981,178920.0
2205981,178927.0
2205981,178929.0
2205981,178934.0
2205981,178939.0
2205981,178953.0
2205981,178954.0
2205981,178964.0
2205981,178966.0
2205981,178969.0
2205981,178970.0
2205981,178977.0
2205981,66828.0
2205981,178985.0
2205981,178986.0
2205981,178987.0
2205981,178989.0
2205981,178993.0
2205981,178997.0
2205981,204434.0
2205981,194260.0
2205981,195866.0
2205981,204482.0
2205981,204435.0
2205981,204437.0
2205981,204352.0
2205981,204487.0
2205981,204488.0
2205981,204489.0
2205981,204389.0
2205981,204391.0
2205981,204490.0
2205981,204491.0
2205981,198197.0
2205981,98057.0
2205981,204494.0
2205981,204357.0
2205981,204439.0
2205981,204496.0
2205981,204499.0
2205981,204500.0
2205981,204431.0
2205981,204396.0
2205981,204440.0
2205981,76874.0
2205981,204441.0
2205981,108338.0
2205981,204359.0
2205981,204360.0
2205981,204403.0
2205981,204404.0
2205981,204405.0
2205981,204361.0
2205981,204362.0
2205981,116379.0
2205981,204501.0
2205981,204504.0
2205981,198783.0
2205981,204409.0
2205981,204508.0
2205981,204447.0
2205981,204448.0
2205981,204510.0
2205981,204366.0
2205981,204426.0
2205981,204427.0
2205981,204515.0
2205981,204517.0
2205981,204456.0
2205981,204429.0
2205981,204463.0
2205981,204412.0
2205981,204465.0
2205981,204527.0
2205981,204466.0
2205981,204414.0
2205981,204373.0
2205981,204530.0
2205981,135054.0
2205981,204534.0
2205981,68720.0
2205981,204472.0
2205981,204537.0
2205981,204474.0
2205981,204416.0
2205981,204541.0
2205981,204542.0
2205981,204543.0
2205981,204379.0
2205981,204476.0
2205981,115746.0
2205981,90201.0
2205981,204381.0
2205981,204383.0
2205981,204549.0
2205981,204550.0
2205981,74356.0
2205981,74571.0
2205981,74057.0
2205981,74060.0
2205981,141408.0
2205981,160666.0
2205981,160610.0
2205981,160569.0
2205981,204552.0
2205981,204553.0
2205981,69871.0
2205981,178857.0
2205981,178863.0
2205981,178881.0
2205981,204555.0
2205981,204558.0
2205981,204559.0
2205981,92102.0
2205981,204561.0
2205981,204566.0
2205981,204567.0
2205981,81055.0
2205981,204571.0
2205981,197438.0
2205981,204576.0
2205981,178948.0
2205981,73696.0
2205981,74052.0
2205981,141552.0
2205981,74200.0
2205981,188097.0
2205980,73801.0
2205980,74848.0
2205980,74459.0
2205980,74419.0
2205980,74749.0
2205980,74439.0
2205980,74043.0
2205980,74585.0
2205980,74467.0
2205980,73460.0
2205980,73486.0
2205980,73482.0
2205980,73586.0
2205980,74283.0
2205980,74270.0
2205980,74161.0
2205980,74376.0
2205980,73943.0
2205980,74158.0
2205980,133439.0
2205980,141405.0
2205980,141421.0
2205980,141428.0
2205980,141427.0
2205980,141450.0
2205980,141464.0
2205980,141508.0
2205980,141518.0
2205980,141523.0
2205980,141555.0
2205980,152610.0
2205980,152605.0
2205980,160641.0
2205980,143632.0
2205980,160575.0
2205980,160632.0
2205980,160518.0
2205980,160758.0
2205980,160587.0
2205980,160635.0
2205980,160528.0
2205980,160642.0
2205980,160511.0
2205980,122158.0
2205980,160531.0
2205980,160538.0
2205980,160604.0
2205980,160601.0
2205980,160653.0
2205980,160655.0
2205980,92776.0
2205980,171623.0
2205980,177282.0
2205980,178829.0
2205980,178831.0
2205980,204385.0
2205980,178835.0
2205980,133968.0
2205980,73604.0
2205980,178836.0
2205980,178839.0
2205980,178842.0
2205980,178843.0
2205980,178866.0
2205980,178874.0
2205980,178876.0
2205980,178908.0
2205980,178909.0
2205980,178916.0
2205980,72442.0
2205980,178920.0
2205980,178927.0
2205980,178929.0
2205980,178934.0
2205980,178939.0
2205980,178953.0
2205980,178954.0
2205980,178959.0
2205980,178964.0
2205980,178966.0
2205980,178969.0
2205980,178970.0
2205980,178977.0
2205980,66828.0
2205980,178986.0
2205980,178987.0
2205980,178989.0
2205980,178993.0
2205980,178996.0
2205980,178997.0
2205980,204434.0
2205980,194260.0
2205980,195866.0
2205980,204482.0
2205980,204435.0
2205980,204437.0
2205980,204352.0
2205980,204487.0
2205980,204488.0
2205980,204354.0
2205980,204389.0
2205980,204391.0
2205980,204490.0
2205980,198197.0
2205980,98057.0
2205980,204494.0
2205980,204357.0
2205980,204439.0
2205980,204496.0
2205980,204499.0
2205980,204500.0
2205980,204394.0
2205980,204431.0
2205980,204440.0
2205980,76874.0
2205980,204441.0
2205980,204359.0
2205980,204360.0
2205980,204403.0
2205980,204404.0
2205980,204405.0
2205980,204361.0
2205980,204362.0
2205980,116379.0
2205980,204501.0
2205980,204504.0
2205980,198783.0
2205980,204409.0
2205980,204508.0
2205980,204447.0
2205980,204448.0
2205980,204510.0
2205980,204366.0
2205980,204426.0
2205980,204410.0
2205980,204515.0
2205980,204517.0
2205980,204456.0
2205980,204429.0
2205980,204524.0
2205980,204525.0
2205980,204463.0
2205980,204412.0
2205980,204465.0
2205980,204527.0
2205980,204466.0
2205980,204414.0
2205980,204373.0
2205980,204530.0
2205980,135054.0
2205980,204469.0
2205980,204533.0
2205980,204534.0
2205980,68720.0
2205980,204472.0
2205980,204537.0
2205980,204538.0
2205980,204474.0
2205980,204416.0
2205980,204377.0
2205980,204541.0
2205980,204542.0
2205980,204475.0
2205980,204543.0
2205980,204379.0
2205980,204476.0
2205980,204380.0
2205980,115746.0
2205980,204546.0
2205980,204381.0
2205980,204383.0
2205980,204549.0
2205980,204550.0
2205980,74356.0
2205980,74057.0
2205980,74060.0
2205980,141408.0
2205980,160666.0
2205980,160610.0
