idProposicao,idDeputadoAutor
2110811,134812.0
2110811,178920.0
2110811,178927.0
2110811,178928.0
2110811,178929.0
2110811,178947.0
2110811,178952.0
2110811,178953.0
2110811,178954.0
2110811,178963.0
2110811,178969.0
2110811,178970.0
2110811,178986.0
2110811,178987.0
2110811,178989.0
2110811,178993.0
2110811,146788.0
2110811,73808.0
2110811,74060.0
2110811,141408.0
2110811,160666.0
2110811,160508.0
2110811,160610.0
2110811,178854.0
2110811,69871.0
2110811,178857.0
2110811,178858.0
2110811,178863.0
2110811,178881.0
2110811,112437.0
2110811,178887.0
2110811,178889.0
2110811,178948.0
2110811,178930.0
2110811,74052.0
2110811,141552.0
2110811,74319.0
2110811,122466.0
2110809,74856.0
2110809,178870.0
2110809,141413.0
2110809,178890.0
2110809,73778.0
2110809,74041.0
2110809,141372.0
2110809,141429.0
2110809,93472.0
2110809,73553.0
2110809,113247.0
2110809,73926.0
2110809,129618.0
2110809,178968.0
2110809,178826.0
2110809,167493.0
2110809,178965.0
2110809,178902.0
2110809,73458.0
2110809,73655.0
2110809,160536.0
2110809,178958.0
2110809,74359.0
2110809,141482.0
2110809,74665.0
2110809,141562.0
2110809,167722.0
2110809,73579.0
2110809,178974.0
2110809,178894.0
2110809,178853.0
2110809,73434.0
2110809,160637.0
2110809,160620.0
2110809,160663.0
2110809,141490.0
2110809,73931.0
2110809,74787.0
2110809,178802.0
2110809,160576.0
2110809,4931.0
2110809,114941.0
2110809,178944.0
2110809,178891.0
2110809,160426.0
2110809,160630.0
2110809,74235.0
2110809,105112.0
2110809,74762.0
2110809,74553.0
2110809,178845.0
2110809,141430.0
2110809,178941.0
2110809,141383.0
2110809,178848.0
2110809,74351.0
2110809,74163.0
2110809,178869.0
2110809,4930.0
2110809,160633.0
2110809,141454.0
2110809,74460.0
2110809,160509.0
2110809,74385.0
2110809,74862.0
2110809,178840.0
2110809,141440.0
2110809,73560.0
2110809,74535.0
2110809,178904.0
2110809,160636.0
2110809,178938.0
2110809,178898.0
2110809,74140.0
2110809,74040.0
2110809,178865.0
2110809,141536.0
2110809,178973.0
2110809,141478.0
2110809,160611.0
2110809,133374.0
2110809,160631.0
2110809,181316.0
2110809,131966.0
2110809,186775.0
2110809,160582.0
2110809,151965.0
2110809,189593.0
2110809,167614.0
2110809,195143.0
2110809,178859.0
2110809,74372.0
2110809,73793.0
2110809,73588.0
2110809,141412.0
2110809,73466.0
2110809,74419.0
2110809,74317.0
2110809,74749.0
2110809,74655.0
2110809,74585.0
2110809,74467.0
2110809,74471.0
2110809,73486.0
2110809,74784.0
2110809,74400.0
2110809,74398.0
2110809,74270.0
2110809,74160.0
2110809,74156.0
2110809,74366.0
2110809,74158.0
2110809,141335.0
2110809,141513.0
2110809,141405.0
2110809,141411.0
2110809,141421.0
2110809,141422.0
2110809,141470.0
2110809,141518.0
2110809,141398.0
2110809,151208.0
2110809,160641.0
2110809,160575.0
2110809,160556.0
2110809,160518.0
2110809,160527.0
2110809,67138.0
2110809,159237.0
2110809,160511.0
2110809,160570.0
2110809,160538.0
2110809,160559.0
2110809,160604.0
2110809,160651.0
2110809,160558.0
2110809,160639.0
2110809,162332.0
2110809,164360.0
2110809,171619.0
2110809,171623.0
2110809,177282.0
2110809,178831.0
2110809,178843.0
2110809,178876.0
2110809,178879.0
2110809,178908.0
2110809,134812.0
2110809,178920.0
2110809,178928.0
2110809,178929.0
2110809,132504.0
2110809,178947.0
2110809,178953.0
2110809,178954.0
2110809,178956.0
2110809,92346.0
2110809,178986.0
2110809,178987.0
2110809,178993.0
2110809,73808.0
2110809,74090.0
2110809,74571.0
2110809,141408.0
2110809,160610.0
2110809,160569.0
2110809,178857.0
2110809,178881.0
2110809,112437.0
2110809,178887.0
2110809,178889.0
2110809,178930.0
2110809,74052.0
2110809,141552.0
2110809,74319.0
2110809,178984.0
2110809,178830.0
2110808,164360.0
2110807,164360.0
2110806,160653.0
2110805,124411.0
2110804,73486.0
2110803,160673.0
2110802,74270.0
2110801,74270.0
2110800,74270.0
2110799,74270.0
2110797,160575.0
2110796,178858.0
2110794,178860.0
2110792,141408.0
2110790,74060.0
2110789,74317.0
2110787,141480.0
2110787,99654.0
2110787,178868.0
2110787,160643.0
2110787,141413.0
2110787,178890.0
2110787,141372.0
2110787,178995.0
2110787,178907.0
2110787,160622.0
2110787,93472.0
2110787,73553.0
2110787,129618.0
2110787,178968.0
2110787,178980.0
2110787,178971.0
2110787,178826.0
2110787,167493.0
2110787,178965.0
2110787,73458.0
2110787,160536.0
2110787,178883.0
2110787,160654.0
2110787,178958.0
2110787,74359.0
2110787,141482.0
2110787,73579.0
2110787,74275.0
2110787,178894.0
2110787,73434.0
2110787,160637.0
2110787,160620.0
2110787,160663.0
2110787,141490.0
2110787,74787.0
2110787,74688.0
2110787,178802.0
2110787,160576.0
2110787,114941.0
2110787,178944.0
2110787,178837.0
2110787,178891.0
2110787,73781.0
2110787,74216.0
2110787,74017.0
2110787,160630.0
2110787,74235.0
2110787,105112.0
2110787,74762.0
2110787,178845.0
2110787,141529.0
2110787,141487.0
2110787,129037.0
2110787,141383.0
2110787,74351.0
2110787,178926.0
2110787,160633.0
2110787,141454.0
2110787,73768.0
2110787,74171.0
2110787,74460.0
2110787,160509.0
2110787,178840.0
2110787,141440.0
2110787,74812.0
2110787,144523.0
2110787,73560.0
2110787,74535.0
2110787,159238.0
2110787,178904.0
2110787,160636.0
2110787,160617.0
2110787,74140.0
2110787,178865.0
2110787,160611.0
2110787,74395.0
2110787,133374.0
2110787,160631.0
2110787,73568.0
2110787,181316.0
2110787,186775.0
2110787,187008.0
2110787,160582.0
2110787,151965.0
2110787,178859.0
2110787,74291.0
2110787,74372.0
2110787,73793.0
2110787,181315.0
2110787,141412.0
2110787,194592.0
2110787,74848.0
2110787,74459.0
2110787,74419.0
2110787,74749.0
2110787,74299.0
2110787,74655.0
2110787,74467.0
2110787,74471.0
2110787,73482.0
2110787,73586.0
2110787,74270.0
2110787,74161.0
2110787,74156.0
2110787,74366.0
2110787,74158.0
2110787,133439.0
2110787,141335.0
2110787,141513.0
2110787,141405.0
2110787,141411.0
2110787,141421.0
2110787,141422.0
2110787,141428.0
2110787,141470.0
2110787,141518.0
2110787,141531.0
2110787,141398.0
2110787,151208.0
2110787,152610.0
2110787,160641.0
2110787,160517.0
2110787,160632.0
2110787,160556.0
2110787,160640.0
2110787,160674.0
2110787,160511.0
2110787,160538.0
2110787,160535.0
2110787,160559.0
2110787,160558.0
2110787,160655.0
2110787,92776.0
2110787,171617.0
2110787,171623.0
2110787,177282.0
2110787,178843.0
2110787,178871.0
2110787,178874.0
2110787,178896.0
2110787,178908.0
2110787,178927.0
2110787,178928.0
2110787,178929.0
2110787,178947.0
2110787,178952.0
2110787,178953.0
2110787,178954.0
2110787,178963.0
2110787,178970.0
2110787,178985.0
2110787,178986.0
2110787,178987.0
2110787,178989.0
2110787,178993.0
2110787,146788.0
2110787,73808.0
2110787,74060.0
2110787,141408.0
2110787,160666.0
2110787,160508.0
2110787,160610.0
2110787,160569.0
2110787,160619.0
2110787,178854.0
2110787,178857.0
2110787,178858.0
2110787,178863.0
2110787,178881.0
2110787,112437.0
2110787,178887.0
2110787,178889.0
2110787,178930.0
2110787,74052.0
2110787,141552.0
2110787,74319.0
2110787,122466.0
2110787,178830.0
2110786,178871.0
2110785,178834.0
2110782,141531.0
2110781,160607.0
2110780,160607.0
2110778,178890.0
2110776,178933.0
2110775,141484.0
2110774,73666.0
2110773,73666.0
2110772,74787.0
2110771,73486.0
2110770,73486.0
2110768,73486.0
2110767,73486.0
2110765,160641.0
2110764,160641.0
2110762,141480.0
2110762,99654.0
2110762,178868.0
2110762,160643.0
2110762,178870.0
2110762,141413.0
2110762,178890.0
2110762,141372.0
2110762,141429.0
2110762,178995.0
2110762,178907.0
2110762,160622.0
2110762,93472.0
2110762,73553.0
2110762,178968.0
2110762,178980.0
2110762,74378.0
2110762,178971.0
2110762,178826.0
2110762,167493.0
2110762,178965.0
2110762,73458.0
2110762,73655.0
2110762,178936.0
2110762,160536.0
2110762,160654.0
2110762,178958.0
2110762,74359.0
2110762,74665.0
2110762,73579.0
2110762,178894.0
2110762,73434.0
2110762,160637.0
2110762,160620.0
2110762,160663.0
2110762,178888.0
2110762,141490.0
2110762,74787.0
2110762,178802.0
2110762,160576.0
2110762,114941.0
2110762,178944.0
2110762,178891.0
2110762,73781.0
2110762,74216.0
2110762,74017.0
2110762,178878.0
2110762,160630.0
2110762,74235.0
2110762,105112.0
2110762,74762.0
2110762,178845.0
2110762,141485.0
2110762,141529.0
2110762,141487.0
2110762,129037.0
2110762,178834.0
2110762,141383.0
2110762,74351.0
2110762,178926.0
2110762,160633.0
2110762,141454.0
2110762,73768.0
2110762,74171.0
2110762,74460.0
2110762,160509.0
2110762,178840.0
2110762,141440.0
2110762,74812.0
2110762,144523.0
2110762,73560.0
2110762,141445.0
2110762,74651.0
2110762,74535.0
2110762,159238.0
2110762,178904.0
2110762,160636.0
2110762,160617.0
2110762,74140.0
2110762,74040.0
2110762,141536.0
2110762,160611.0
2110762,74395.0
2110762,133374.0
2110762,74474.0
2110762,160631.0
2110762,73568.0
2110762,181316.0
2110762,186775.0
2110762,187008.0
2110762,160582.0
2110762,151965.0
2110762,167614.0
2110762,178940.0
2110762,178859.0
2110762,74291.0
2110762,74372.0
2110762,73793.0
2110762,181315.0
2110762,74308.0
2110762,141412.0
2110762,194592.0
2110762,74459.0
2110762,74419.0
2110762,74749.0
2110762,74299.0
2110762,74655.0
2110762,74439.0
2110762,74467.0
2110762,74471.0
2110762,73486.0
2110762,73586.0
2110762,74270.0
2110762,74156.0
2110762,74366.0
2110762,74158.0
2110762,133439.0
2110762,141405.0
2110762,141411.0
2110762,141421.0
2110762,141422.0
2110762,141428.0
2110762,141470.0
2110762,141516.0
2110762,141531.0
2110762,141555.0
2110762,141398.0
2110762,151208.0
2110762,152610.0
2110762,160517.0
2110762,160598.0
2110762,160632.0
2110762,160640.0
2110762,160674.0
2110762,67138.0
2110762,160511.0
2110762,160559.0
2110762,160558.0
2110762,160667.0
2110762,160655.0
2110762,160639.0
2110762,92776.0
2110762,177282.0
2110762,178831.0
2110762,178835.0
2110762,178843.0
2110762,178871.0
2110762,178874.0
2110762,178896.0
2110762,134812.0
2110762,178920.0
2110762,178927.0
2110762,178928.0
2110762,178929.0
2110762,178947.0
2110762,178952.0
2110762,178954.0
2110762,178963.0
2110762,178985.0
2110762,178989.0
2110762,178993.0
2110762,73808.0
2110762,141408.0
2110762,160666.0
2110762,160508.0
2110762,160610.0
2110762,160569.0
2110762,178857.0
2110762,178863.0
2110762,178881.0
2110762,178887.0
2110762,178930.0
2110762,74052.0
2110762,141552.0
2110762,74319.0
2110762,122466.0
2110761,141480.0
2110761,99654.0
2110761,178868.0
2110761,141472.0
2110761,160643.0
2110761,141413.0
2110761,178890.0
2110761,141372.0
2110761,141429.0
2110761,178995.0
2110761,178907.0
2110761,160622.0
2110761,93472.0
2110761,73553.0
2110761,178968.0
2110761,178980.0
2110761,74378.0
2110761,178971.0
2110761,178826.0
2110761,167493.0
2110761,178965.0
2110761,73458.0
2110761,73655.0
2110761,178936.0
2110761,160536.0
2110761,160654.0
2110761,178958.0
2110761,74359.0
2110761,141482.0
2110761,73579.0
2110761,73434.0
2110761,160637.0
2110761,160620.0
2110761,160663.0
2110761,178888.0
2110761,141490.0
2110761,74787.0
2110761,178802.0
2110761,160576.0
2110761,114941.0
2110761,178944.0
2110761,178891.0
2110761,73781.0
2110761,74216.0
2110761,74017.0
2110761,178878.0
2110761,74235.0
2110761,141484.0
2110761,105112.0
2110761,74762.0
2110761,178845.0
2110761,141485.0
2110761,141430.0
2110761,141529.0
2110761,141487.0
2110761,129037.0
2110761,178834.0
2110761,141383.0
2110761,74351.0
2110761,178926.0
2110761,160633.0
2110761,141454.0
2110761,73768.0
2110761,74171.0
2110761,74460.0
2110761,160509.0
2110761,74385.0
2110761,178840.0
2110761,141440.0
2110761,74812.0
2110761,144523.0
2110761,73560.0
2110761,141445.0
2110761,74535.0
2110761,159238.0
2110761,178904.0
2110761,160636.0
2110761,74140.0
2110761,178865.0
2110761,141536.0
2110761,160611.0
2110761,74395.0
2110761,133374.0
2110761,74474.0
2110761,160631.0
2110761,73568.0
2110761,181316.0
2110761,186775.0
2110761,187008.0
2110761,160582.0
2110761,151965.0
2110761,167614.0
2110761,178940.0
2110761,178859.0
2110761,74291.0
2110761,74372.0
2110761,73793.0
2110761,181315.0
2110761,141412.0
2110761,194592.0
2110761,74459.0
2110761,74419.0
2110761,74749.0
2110761,74299.0
2110761,74655.0
2110761,74439.0
2110761,74043.0
2110761,74467.0
2110761,74471.0
2110761,73486.0
2110761,73586.0
2110761,74270.0
2110761,74156.0
2110761,74366.0
2110761,74158.0
2110761,133439.0
2110761,141513.0
2110761,141405.0
2110761,141411.0
2110761,141421.0
2110761,141422.0
2110761,141428.0
2110761,141470.0
2110761,141518.0
2110761,141531.0
2110761,141398.0
2110761,151208.0
2110761,152610.0
2110761,160517.0
2110761,160598.0
2110761,160632.0
2110761,160640.0
2110761,160674.0
2110761,67138.0
2110761,160511.0
2110761,160531.0
2110761,160570.0
2110761,160559.0
2110761,160604.0
2110761,160558.0
2110761,160655.0
2110761,160639.0
2110761,92776.0
2110761,171623.0
2110761,177282.0
2110761,178835.0
2110761,178843.0
2110761,178871.0
2110761,178874.0
2110761,178896.0
2110761,134812.0
2110761,178920.0
2110761,178927.0
2110761,178928.0
2110761,178929.0
2110761,178947.0
2110761,178952.0
2110761,178953.0
2110761,178954.0
2110761,178963.0
2110761,178985.0
2110761,178989.0
2110761,178993.0
2110761,73808.0
2110761,141408.0
2110761,160666.0
2110761,160508.0
2110761,160610.0
2110761,178857.0
2110761,178858.0
2110761,178863.0
2110761,178881.0
2110761,112437.0
2110761,178887.0
2110761,178930.0
2110761,74052.0
2110761,141552.0
2110761,74319.0
2110761,122466.0
2110761,178830.0
2110758,178965.0
2110757,160655.0
2110756,160575.0
2110755,99654.0
2110755,178868.0
2110755,141472.0
2110755,178870.0
2110755,74041.0
2110755,141372.0
2110755,74752.0
2110755,73553.0
2110755,113247.0
2110755,178893.0
2110755,129618.0
2110755,178980.0
2110755,178949.0
2110755,178971.0
2110755,74558.0
2110755,178965.0
2110755,178877.0
2110755,160536.0
2110755,178883.0
2110755,74665.0
2110755,141562.0
2110755,73579.0
2110755,160637.0
2110755,160663.0
2110755,73931.0
2110755,74787.0
2110755,178802.0
2110755,160576.0
2110755,114941.0
2110755,178944.0
2110755,178837.0
2110755,73781.0
2110755,74216.0
2110755,160426.0
2110755,141515.0
2110755,178878.0
2110755,160630.0
2110755,74235.0
2110755,105112.0
2110755,74762.0
2110755,74553.0
2110755,178845.0
2110755,141485.0
2110755,178941.0
2110755,141383.0
2110755,74351.0
2110755,74449.0
2110755,74163.0
2110755,160633.0
2110755,141454.0
2110755,74460.0
2110755,160509.0
2110755,74385.0
2110755,178840.0
2110755,141440.0
2110755,74812.0
2110755,144523.0
2110755,67312.0
2110755,73560.0
2110755,178892.0
2110755,74535.0
2110755,160602.0
2110755,178904.0
2110755,160636.0
2110755,160617.0
2110755,178898.0
2110755,64960.0
2110755,178865.0
2110755,178973.0
2110755,160561.0
2110755,141478.0
2110755,74395.0
2110755,133374.0
2110755,160660.0
2110755,74474.0
2110755,160631.0
2110755,73568.0
2110755,131966.0
2110755,124411.0
2110755,187008.0
2110755,160582.0
2110755,151965.0
2110755,73831.0
2110755,167614.0
2110755,195143.0
2110755,74291.0
2110755,141412.0
2110755,74459.0
2110755,73466.0
2110755,74419.0
2110755,74749.0
2110755,74655.0
2110755,74585.0
2110755,74467.0
2110755,74352.0
2110755,73586.0
2110755,74398.0
2110755,74161.0
2110755,74156.0
2110755,74366.0
2110755,133439.0
2110755,141513.0
2110755,141405.0
2110755,141422.0
2110755,141428.0
2110755,141470.0
2110755,141518.0
2110755,152610.0
2110755,152605.0
2110755,160641.0
2110755,160632.0
2110755,160758.0
2110755,160527.0
2110755,160665.0
2110755,160528.0
2110755,67138.0
2110755,159237.0
2110755,160511.0
2110755,160535.0
2110755,160604.0
2110755,160976.0
2110755,160558.0
2110755,160532.0
2110755,160653.0
2110755,160639.0
2110755,162332.0
2110755,164360.0
2110755,166402.0
2110755,177282.0
2110755,178832.0
2110755,178833.0
2110755,178843.0
2110755,178871.0
2110755,178874.0
2110755,134812.0
2110755,178909.0
2110755,178928.0
2110755,178929.0
2110755,178931.0
2110755,178933.0
2110755,178945.0
2110755,178946.0
2110755,178947.0
2110755,178952.0
2110755,178953.0
2110755,178959.0
2110755,178962.0
2110755,178963.0
2110755,92346.0
2110755,178985.0
2110755,178987.0
2110755,178989.0
2110755,178993.0
2110755,178994.0
2110755,194260.0
2110755,73808.0
2110755,74090.0
2110755,74060.0
2110755,150418.0
2110755,160619.0
2110755,178854.0
2110755,69871.0
2110755,178857.0
2110755,178863.0
2110755,178881.0
2110755,112437.0
2110755,178887.0
2110755,178884.0
2110755,178930.0
2110755,74052.0
2110755,141552.0
2110755,74319.0
2110755,122466.0
2110754,178974.0
2110752,178905.0
2110751,178905.0
2110749,141536.0
2110748,141536.0
2110747,178965.0
2110746,178918.0
2110745,74371.0
2110743,73434.0
2110742,73434.0
2110741,73434.0
2110740,73434.0
2110739,124411.0
2110738,73434.0
2110737,73434.0
2110736,73434.0
2110735,73434.0
2110734,73434.0
2110733,73434.0
2110732,73434.0
2110731,73434.0
2110730,73434.0
2110729,178837.0
2110728,74856.0
2110728,178868.0
2110728,160571.0
2110728,141472.0
2110728,178870.0
2110728,73778.0
2110728,131943.0
2110728,74752.0
2110728,178995.0
2110728,178907.0
2110728,160649.0
2110728,93472.0
2110728,73553.0
2110728,178893.0
2110728,178968.0
2110728,178875.0
2110728,160607.0
2110728,178980.0
2110728,178971.0
2110728,160565.0
2110728,167493.0
2110728,74253.0
2110728,178965.0
2110728,178877.0
2110728,74570.0
2110728,73458.0
2110728,73655.0
2110728,160536.0
2110728,178847.0
2110728,160654.0
2110728,178958.0
2110728,74359.0
2110728,141535.0
2110728,141482.0
2110728,73579.0
2110728,178894.0
2110728,73434.0
2110728,160637.0
2110728,160620.0
2110728,160663.0
2110728,160578.0
2110728,141490.0
2110728,73931.0
2110728,74787.0
2110728,160576.0
2110728,4931.0
2110728,114941.0
2110728,178944.0
2110728,178891.0
2110728,74216.0
2110728,74017.0
2110728,160426.0
2110728,178878.0
2110728,74235.0
2110728,105112.0
2110728,74762.0
2110728,74553.0
2110728,178845.0
2110728,73424.0
2110728,178900.0
2110728,141485.0
2110728,178834.0
2110728,141383.0
2110728,74163.0
2110728,160633.0
2110728,141454.0
2110728,73768.0
2110728,74460.0
2110728,74385.0
2110728,166401.0
2110728,178840.0
2110728,74812.0
2110728,144523.0
2110728,178856.0
2110728,73560.0
2110728,178976.0
2110728,74535.0
2110728,159238.0
2110728,178904.0
2110728,160636.0
2110728,160617.0
2110728,74650.0
2110728,178918.0
2110728,178865.0
2110728,141536.0
2110728,141478.0
2110728,178844.0
2110728,160611.0
2110728,74395.0
2110728,133374.0
2110728,74277.0
2110728,74474.0
2110728,160631.0
2110728,73568.0
2110728,186775.0
2110728,160582.0
2110728,194261.0
2110728,195143.0
2110728,178940.0
2110728,74457.0
2110728,74445.0
2110728,73793.0
2110728,73805.0
2110728,74308.0
2110728,141412.0
2110728,73466.0
2110728,74419.0
2110728,74749.0
2110728,74299.0
2110728,74655.0
2110728,74585.0
2110728,74467.0
2110728,74471.0
2110728,74352.0
2110728,74270.0
2110728,74273.0
2110728,74262.0
2110728,74160.0
2110728,74366.0
2110728,74158.0
2110728,133439.0
2110728,141513.0
2110728,141421.0
2110728,141428.0
2110728,141553.0
2110728,141555.0
2110728,160641.0
2110728,160517.0
2110728,160640.0
2110728,160758.0
2110728,67138.0
2110728,160559.0
2110728,160976.0
2110728,160558.0
2110728,160545.0
2110728,160667.0
2110728,160655.0
2110728,92776.0
2110728,164359.0
2110728,164360.0
2110728,171623.0
2110728,177282.0
2110728,178829.0
2110728,178835.0
2110728,178843.0
2110728,178871.0
2110728,178874.0
2110728,178896.0
2110728,178901.0
2110728,178909.0
2110728,178910.0
2110728,178912.0
2110728,178916.0
2110728,178927.0
2110728,178928.0
2110728,178929.0
2110728,178947.0
2110728,178953.0
2110728,178954.0
2110728,178956.0
2110728,178961.0
2110728,178963.0
2110728,178966.0
2110728,178969.0
2110728,92346.0
2110728,178977.0
2110728,178985.0
2110728,178992.0
2110728,178993.0
2110728,193726.0
2110728,92699.0
2110728,73808.0
2110728,74554.0
2110728,74571.0
2110728,160600.0
2110728,178857.0
2110728,178863.0
2110728,178881.0
2110728,112437.0
2110728,178887.0
2110728,178930.0
2110728,74052.0
2110728,141552.0
2110728,74319.0
2110728,178984.0
2110728,122466.0
2110728,62881.0
2110727,178802.0
2110726,178802.0
2110725,74351.0
2110723,178904.0
2110722,178904.0
2110714,129618.0
2110707,178892.0
2110706,178892.0
2110701,73483.0
2110700,74856.0
2110700,141480.0
2110700,178868.0
2110700,141472.0
2110700,160643.0
2110700,178890.0
2110700,73778.0
2110700,141372.0
2110700,74752.0
2110700,160649.0
2110700,93472.0
2110700,73553.0
2110700,178893.0
2110700,178968.0
2110700,178998.0
2110700,178980.0
2110700,178949.0
2110700,74570.0
2110700,178902.0
2110700,73458.0
2110700,160567.0
2110700,73655.0
2110700,160536.0
2110700,178847.0
2110700,178883.0
2110700,73437.0
2110700,160654.0
2110700,141535.0
2110700,141482.0
2110700,74665.0
2110700,141562.0
2110700,178894.0
2110700,160578.0
2110700,74787.0
2110700,178802.0
2110700,4931.0
2110700,114941.0
2110700,141500.0
2110700,178891.0
2110700,73781.0
2110700,74216.0
2110700,178878.0
2110700,160630.0
2110700,74762.0
2110700,74553.0
2110700,178950.0
2110700,73424.0
2110700,178900.0
2110700,73674.0
2110700,141487.0
2110700,178834.0
2110700,178923.0
2110700,178903.0
2110700,178848.0
2110700,178926.0
2110700,74163.0
2110700,160633.0
2110700,141454.0
2110700,74171.0
2110700,74460.0
2110700,160509.0
2110700,166401.0
2110700,178840.0
2110700,74812.0
2110700,178856.0
2110700,73560.0
2110700,141503.0
2110700,178976.0
2110700,159238.0
2110700,160602.0
2110700,160617.0
2110700,74650.0
2110700,74040.0
2110700,178865.0
2110700,160561.0
2110700,178844.0
2110700,160611.0
2110700,74277.0
2110700,181316.0
2110700,131966.0
2110700,124411.0
2110700,151965.0
2110700,167614.0
2110700,194262.0
2110700,195143.0
2110700,160530.0
2110700,74457.0
2110700,74445.0
2110700,74372.0
2110700,73793.0
2110700,73588.0
2110700,73466.0
2110700,74419.0
2110700,74655.0
2110700,74585.0
2110700,74467.0
2110700,74471.0
2110700,74352.0
2110700,73586.0
2110700,74270.0
2110700,74273.0
2110700,74262.0
2110700,74376.0
2110700,74366.0
2110700,74158.0
2110700,133439.0
2110700,136811.0
2110700,141513.0
2110700,141422.0
2110700,141450.0
2110700,141518.0
2110700,141516.0
2110700,141531.0
2110700,141553.0
2110700,160517.0
2110700,160598.0
2110700,160599.0
2110700,160632.0
2110700,160640.0
2110700,160588.0
2110700,160758.0
2110700,160527.0
2110700,160665.0
2110700,160621.0
2110700,160570.0
2110700,160559.0
2110700,160976.0
2110700,160653.0
2110700,160655.0
2110700,160589.0
2110700,164360.0
2110700,177282.0
2110700,178829.0
2110700,178833.0
2110700,178835.0
2110700,178871.0
2110700,178879.0
2110700,178896.0
2110700,178910.0
2110700,178912.0
2110700,178916.0
2110700,178922.0
2110700,178927.0
2110700,178928.0
2110700,178929.0
2110700,178933.0
2110700,178937.0
2110700,178939.0
2110700,178946.0
2110700,178947.0
2110700,178953.0
2110700,178959.0
2110700,178961.0
2110700,178962.0
2110700,178963.0
2110700,178966.0
2110700,92346.0
2110700,178977.0
2110700,66828.0
2110700,178985.0
2110700,178992.0
2110700,146788.0
2110700,193726.0
2110700,92699.0
2110700,74090.0
2110700,74537.0
2110700,160666.0
2110700,160553.0
2110700,178881.0
2110700,178884.0
2110700,178930.0
2110700,74399.0
2110700,178984.0
2110700,178830.0
2110700,62881.0
2110699,74399.0
2110698,178986.0
2110697,73483.0
2110696,73483.0
2110695,73778.0
2110694,73778.0
2110693,141480.0
2110693,99654.0
2110693,73463.0
2110693,178868.0
2110693,160643.0
2110693,141372.0
2110693,178960.0
2110693,178995.0
2110693,178907.0
2110693,160622.0
2110693,93472.0
2110693,73553.0
2110693,129618.0
2110693,178968.0
2110693,178998.0
2110693,178980.0
2110693,178971.0
2110693,167493.0
2110693,178965.0
2110693,73458.0
2110693,178883.0
2110693,141527.0
2110693,160654.0
2110693,178958.0
2110693,74359.0
2110693,141482.0
2110693,74665.0
2110693,141562.0
2110693,167722.0
2110693,73579.0
2110693,178894.0
2110693,160637.0
2110693,160620.0
2110693,160663.0
2110693,141490.0
2110693,74787.0
2110693,178802.0
2110693,160576.0
2110693,114941.0
2110693,178944.0
2110693,178891.0
2110693,73781.0
2110693,74216.0
2110693,74017.0
2110693,160426.0
2110693,178878.0
2110693,74235.0
2110693,141484.0
2110693,105112.0
2110693,74762.0
2110693,178845.0
2110693,178950.0
2110693,118594.0
2110693,141485.0
2110693,141487.0
2110693,178834.0
2110693,141383.0
2110693,178848.0
2110693,178926.0
2110693,160633.0
2110693,141454.0
2110693,73768.0
2110693,74171.0
2110693,74460.0
2110693,160509.0
2110693,74385.0
2110693,178840.0
2110693,74812.0
2110693,144523.0
2110693,67312.0
2110693,73560.0
2110693,74847.0
2110693,74535.0
2110693,159238.0
2110693,178904.0
2110693,160636.0
2110693,74140.0
2110693,74040.0
2110693,178865.0
2110693,141536.0
2110693,178973.0
2110693,160561.0
2110693,141478.0
2110693,160611.0
2110693,133374.0
2110693,74474.0
2110693,160631.0
2110693,73568.0
2110693,131966.0
2110693,186775.0
2110693,187008.0
2110693,160582.0
2110693,151965.0
2110693,167614.0
2110693,178940.0
2110693,178859.0
2110693,74291.0
2110693,73793.0
2110693,181315.0
2110693,73588.0
2110693,141412.0
2110693,74419.0
2110693,74749.0
2110693,74299.0
2110693,74655.0
2110693,74079.0
2110693,74043.0
2110693,74467.0
2110693,74471.0
2110693,73486.0
2110693,73586.0
2110693,74270.0
2110693,74273.0
2110693,74156.0
2110693,74371.0
2110693,74366.0
2110693,133439.0
2110693,141513.0
2110693,141405.0
2110693,141411.0
2110693,141417.0
2110693,141421.0
2110693,141422.0
2110693,141428.0
2110693,141518.0
2110693,141516.0
2110693,141531.0
2110693,141398.0
2110693,152610.0
2110693,160517.0
2110693,160632.0
2110693,160556.0
2110693,160640.0
2110693,67138.0
2110693,160531.0
2110693,160570.0
2110693,160559.0
2110693,160651.0
2110693,160558.0
2110693,160655.0
2110693,160639.0
2110693,92776.0
2110693,177282.0
2110693,178831.0
2110693,178843.0
2110693,178871.0
2110693,178874.0
2110693,178896.0
2110693,134812.0
2110693,178920.0
2110693,178927.0
2110693,178928.0
2110693,178933.0
2110693,178947.0
2110693,178952.0
2110693,178953.0
2110693,178954.0
2110693,178963.0
2110693,178969.0
2110693,92346.0
2110693,178985.0
2110693,178989.0
2110693,178993.0
2110693,73808.0
2110693,74090.0
2110693,141408.0
2110693,160666.0
2110693,178857.0
2110693,178858.0
2110693,178863.0
2110693,178881.0
2110693,112437.0
2110693,178887.0
2110693,178930.0
2110693,74052.0
2110693,141552.0
2110693,74319.0
2110693,178984.0
2110693,122466.0
2110693,178830.0
2110692,178978.0
2110691,160758.0
2110690,73466.0
2110689,160758.0
2110688,178978.0
2110687,72912.0
2110686,141555.0
2110682,178978.0
2110681,129618.0
2110680,160572.0
2110679,160572.0
2110678,160572.0
2110677,160572.0
2110676,160572.0
2110675,160572.0
