idProposicao,idDeputadoAutor
2088358,76287.0
2088357,76287.0
2088356,76287.0
2088355,76287.0
2088348,178999.0
2088347,141372.0
2088346,178892.0
2088345,160545.0
2088344,141439.0
2088342,194260.0
2088341,160672.0
2088341,160575.0
2088341,74057.0
2088340,194260.0
2088339,141439.0
2088338,178941.0
2088337,178988.0
2088331,141527.0
2088330,193726.0
2088329,178992.0
2088326,160758.0
2088325,160575.0
2088324,160575.0
2088322,178843.0
2088320,73778.0
2088319,74749.0
2088318,160575.0
2088317,160677.0
2088316,160666.0
2088314,164360.0
2088313,178886.0
2088311,171623.0
2088310,141422.0
2088307,74017.0
2088306,133374.0
2088305,178894.0
2088304,178894.0
2088302,141401.0
2088301,141401.0
2088299,160592.0
2088292,74161.0
2088291,74445.0
2088290,171623.0
2088289,160654.0
2088286,178893.0
2088285,178893.0
2088284,160596.0
2088283,178961.0
2088281,160621.0
2088280,73463.0
2088280,178870.0
2088280,178894.0
2088280,178802.0
2088280,141398.0
2088274,178865.0
2088273,178865.0
2088269,178853.0
2088267,178886.0
2088265,178874.0
2088257,178989.0
2088256,178870.0
2088255,160613.0
2088251,151208.0
2088250,151208.0
2088249,118594.0
2088248,160575.0
2088247,187008.0
2088246,74040.0
2088244,74041.0
2088243,141417.0
2088241,178878.0
2088240,74163.0
2088238,178870.0
2088237,178878.0
2088233,74372.0
2088232,178931.0
2088228,178870.0
2088227,73466.0
2088225,178931.0
2088224,151208.0
2088222,178853.0
2088221,178931.0
2088210,178926.0
2088209,122466.0
2088208,122466.0
2088207,151208.0
2088206,151208.0
2088205,73579.0
2088205,141500.0
2088205,74366.0
2088204,151208.0
2088203,122466.0
2088199,160655.0
2088196,144523.0
2088195,144523.0
2088189,144523.0
2088185,144523.0
2088183,74158.0
2088182,74693.0
2088181,178829.0
2088175,160596.0
2088175,141440.0
2088175,167614.0
2088175,178850.0
2088175,141555.0
2088175,160518.0
2088169,160630.0
2088167,178884.0
2088165,178897.0
2088163,181316.0
2088162,181316.0
2088160,178938.0
2088158,178950.0
2088156,178950.0
2088154,148134.0
2088149,178884.0
2088147,178884.0
2088146,178901.0
2088145,167722.0
2088144,178901.0
2088143,178901.0
2088141,160518.0
2088139,178965.0
2088138,74374.0
2088135,74585.0
2088134,74585.0
2088132,178901.0
2088131,178965.0
2088130,74585.0
2088129,74366.0
2088128,74366.0
2088125,74585.0
2088123,178956.0
2088120,74585.0
2088118,74585.0
2088115,74585.0
2088113,74585.0
2088112,74585.0
2088111,160518.0
2088110,181316.0
2088109,74585.0
2088108,179000.0
2088106,179000.0
2088105,179000.0
2088103,74356.0
2088102,178884.0
2088100,178929.0
2088099,178959.0
2088098,178959.0
2088097,141428.0
2088095,74585.0
2088094,74366.0
2088093,74366.0
2088092,167493.0
2088090,74585.0
2088088,74585.0
2088087,74585.0
2088086,74585.0
2088085,74585.0
2088084,74585.0
2088082,74585.0
2088081,74585.0
2088080,74585.0
2088079,74585.0
2088078,74585.0
2088077,160660.0
2088076,160660.0
2088075,74585.0
2088074,74585.0
2088073,178870.0
2088072,74585.0
2088071,178870.0
2088069,74585.0
2088068,74585.0
2088067,74585.0
2088066,74585.0
2088065,74585.0
2088064,178986.0
2088063,178893.0
2088062,74585.0
2088061,74585.0
2088060,74356.0
2088059,74585.0
2088058,160512.0
2088057,74585.0
2088056,74366.0
2088055,74585.0
2088054,74585.0
2088053,141513.0
2088052,141513.0
2088051,141513.0
2088050,73434.0
2088049,141383.0
2088048,178873.0
2088045,160535.0
2088044,160600.0
2088042,141398.0
2088041,101309.0
2088040,160530.0
2088039,101309.0
2088038,101309.0
2088037,178879.0
2088036,178829.0
2088035,73655.0
2088034,178872.0
2088033,178872.0
2088032,167493.0
2088031,178872.0
2088030,178872.0
2088029,178872.0
2088028,141430.0
2088027,178872.0
2088026,141430.0
2088025,74060.0
2088024,74060.0
2088023,74060.0
2088022,167493.0
2088021,167493.0
2088020,167493.0
2088019,167493.0
2088018,178834.0
2088017,74366.0
2088017,178836.0
2088017,178962.0
2088016,178842.0
2088015,178946.0
2088014,73434.0
2088012,164360.0
2088011,151208.0
2088010,151208.0
2088009,74095.0
2088009,160637.0
2088009,178802.0
2088009,160426.0
2088009,160530.0
2088009,73466.0
2088009,73531.0
2088009,160517.0
2088009,74060.0
2088009,150418.0
2088009,160508.0
2088008,151208.0
2088007,151208.0
2088006,73793.0
2088005,73463.0
2088005,93472.0
2088004,178948.0
2088003,141422.0
2088002,141555.0
2088000,74856.0
2088000,178929.0
2088000,178946.0
2087997,160572.0
2087996,141372.0
2087996,74095.0
2087996,74558.0
2087996,167493.0
2087996,160637.0
2087996,178828.0
2087996,73466.0
2087996,178916.0
2087996,178975.0
2087996,74060.0
2087996,150418.0
2087995,160620.0
2087994,194258.0
2087993,192120.0
2087992,160572.0
2087991,178946.0
2087988,170673.0
2087986,170673.0
2087985,170673.0
2087983,178956.0
2087982,160543.0
2087978,141445.0
2087978,73482.0
2087978,141439.0
2087977,73778.0
2087976,160613.0
2087975,160613.0
2087974,178842.0
2087971,160637.0
2087967,66828.0
2087966,178928.0
2087960,141383.0
2087959,178905.0
2087958,166401.0
2087957,178865.0
2087955,178861.0
2087954,178861.0
2087953,178861.0
2087952,73553.0
2087951,76287.0
2087946,160536.0
2087945,160536.0
2087944,141490.0
2087942,129037.0
2087940,178913.0
2087938,133439.0
2087937,74585.0
2087936,74585.0
2087933,141507.0
2087927,73486.0
2087924,74553.0
2087923,160639.0
2087923,178969.0
2087922,160613.0
2087921,178913.0
2087919,160598.0
2087918,73579.0
2087916,73579.0
2087915,160613.0
2087914,171617.0
2087912,178846.0
2087910,141558.0
2087909,160653.0
2087908,73768.0
2087907,141450.0
2087905,164360.0
2087904,178850.0
2087903,74216.0
2087901,141490.0
2087898,178859.0
2087896,178987.0
2087895,74160.0
2087895,178986.0
2087889,178894.0
2087888,178970.0
2087887,178986.0
2087886,178831.0
2087885,178970.0
2087884,178875.0
2087884,177282.0
2087882,178859.0
2087878,164360.0
2087877,178897.0
2087876,141558.0
2087875,160576.0
2087874,141558.0
2087873,160576.0
2087872,4931.0
2087871,134812.0
2087869,141558.0
2087868,141558.0
2087867,178890.0
2087866,141558.0
2087865,141558.0
2087864,141558.0
2087863,178890.0
2087862,141558.0
2087861,4931.0
2087860,141558.0
2087859,141558.0
2087858,141558.0
2087857,141558.0
2087856,141558.0
2087855,141558.0
2087854,141558.0
2087853,141558.0
2087852,141558.0
2087851,178859.0
2087850,141558.0
2087849,141558.0
2087848,141558.0
2087847,141558.0
2087846,141558.0
2087845,141558.0
2087844,141558.0
2087843,160576.0
2087842,141558.0
2087841,141558.0
2087840,141558.0
2087839,72912.0
2087838,141558.0
2087837,141558.0
2087836,141558.0
2087835,74319.0
2087833,141558.0
2087832,141558.0
2087831,141558.0
2087830,141472.0
2087830,178877.0
2087830,74570.0
2087830,160567.0
2087830,178827.0
2087830,178915.0
2087830,178976.0
2087830,181316.0
2087830,141516.0
2087830,141531.0
2087830,178916.0
2087829,141558.0
2087828,141558.0
2087827,141558.0
2087826,141558.0
2087825,141558.0
2087824,124411.0
2087823,141558.0
2087822,141558.0
2087821,178877.0
2087820,178877.0
2087819,178877.0
2087818,141558.0
2087817,141558.0
2087816,141558.0
2087815,141558.0
2087814,178850.0
2087813,171619.0
2087812,141558.0
2087811,141558.0
2087810,141558.0
2087806,73434.0
2087805,178877.0
2087804,73434.0
2087802,73434.0
2087801,73434.0
2087800,74095.0
2087799,73434.0
2087798,73434.0
2087796,160666.0
2087794,171619.0
2087791,74553.0
2087790,73584.0
2087789,74041.0
2087788,74366.0
2087787,74010.0
2087786,74010.0
2087785,74010.0
2087784,74010.0
2087783,178929.0
2087782,74010.0
2087781,74010.0
2087780,74010.0
2087779,160622.0
2087777,167722.0
2087776,141536.0
2087775,167722.0
2087774,141536.0
2087773,141536.0
2087772,141536.0
2087771,141536.0
2087770,141536.0
2087769,167722.0
2087768,141536.0
2087767,141536.0
2087766,141536.0
2087765,141536.0
2087764,141536.0
2087763,141536.0
2087762,167722.0
2087761,141536.0
2087760,178993.0
2087759,73466.0
2087758,160651.0
2087755,178946.0
2087752,160556.0
2087750,160575.0
2087749,160575.0
2087748,178993.0
2087746,160621.0
2087745,178894.0
2087738,178965.0
2087735,178963.0
2087734,171617.0
2087733,178963.0
2087732,178963.0
2087731,166401.0
2087730,178963.0
2087729,160607.0
2087728,178963.0
2087727,141503.0
2087726,141398.0
2087725,74041.0
2087725,141488.0
2087724,160640.0
2087723,159238.0
2087722,178875.0
2087721,73655.0
2087720,160571.0
2087718,160553.0
2087717,178963.0
2087716,73466.0
2087715,178963.0
2087714,178963.0
2087713,178963.0
2087712,178963.0
2087711,178995.0
2087711,141384.0
2087711,178965.0
2087711,160602.0
2087711,73466.0
2087711,178969.0
2087711,92699.0
2087710,69871.0
2087709,73553.0
2087707,178826.0
2087706,74216.0
2087705,73434.0
2087704,160517.0
2087703,141490.0
2087702,73931.0
2087702,134812.0
2087701,74163.0
2087700,74163.0
2087699,73466.0
2087698,73793.0
2087697,73793.0
2087696,170673.0
2087695,178986.0
2087694,73926.0
2087688,160559.0
2087686,141434.0
2087685,134812.0
2087681,178884.0
2087680,141488.0
2087679,141488.0
2087678,141488.0
2087677,141488.0
2087674,141490.0
2087668,178826.0
2087667,178960.0
2087667,141450.0
2087666,141490.0
2087665,141485.0
2087664,141485.0
2087663,178826.0
2087662,178826.0
2087661,74655.0
2087660,178894.0
2087659,74253.0
2087658,141516.0
2087657,141516.0
2087655,160567.0
2087655,160575.0
2087655,178987.0
2087654,160567.0
2087654,160575.0
2087654,178987.0
2087644,178963.0
2087643,74351.0
2087642,178982.0
2087641,178886.0
2087640,178982.0
2087639,74445.0
2087630,160666.0
2087629,160631.0
2087628,74177.0
2087627,178833.0
2087625,178833.0
2087623,178833.0
2087622,178892.0
2087620,178829.0
2087619,178829.0
2087618,178839.0
2087617,178839.0
2087616,178839.0
2087615,141384.0
2087614,73788.0
2087613,73788.0
2087612,73788.0
2087611,74218.0
2087610,92346.0
2087609,92346.0
2087608,178874.0
2087607,141515.0
2087606,141515.0
2087605,141515.0
2087603,73882.0
2087602,160630.0
2087601,160630.0
2087600,160630.0
2087599,167493.0
2087598,73557.0
2087597,73557.0
2087596,74218.0
2087595,74218.0
2087594,74218.0
2087593,167493.0
2087591,178901.0
2087590,74749.0
2087589,74749.0
2087587,160570.0
2087586,178959.0
2087585,74674.0
2087584,160426.0
2087582,73778.0
2087581,141454.0
2087580,74474.0
2087579,178939.0
2087578,160570.0
2087577,160570.0
2087576,160570.0
2087575,74095.0
2087571,141431.0
2087570,141431.0
2087569,178984.0
2087568,160651.0
2087567,178874.0
2087566,141515.0
2087565,141515.0
2087564,141515.0
2087563,141515.0
2087562,141515.0
2087561,141515.0
2087560,141515.0
2087559,178860.0
2087558,74428.0
2087557,74428.0
2087556,74428.0
2087555,74428.0
2087554,74428.0
2087553,74428.0
2087552,74428.0
2087551,74095.0
2087550,74048.0
2087549,141445.0
2087548,178929.0
2087547,167493.0
2087546,151208.0
2087545,151208.0
2087544,74218.0
2087543,178981.0
2087542,178981.0
2087541,178981.0
2087540,178981.0
2087539,178981.0
2087523,160600.0
2087522,74655.0
2087521,160570.0
2087520,129618.0
2087519,129618.0
2087518,177282.0
2087517,74646.0
2087516,74406.0
2087515,74674.0
2087514,74674.0
2087513,74674.0
2087512,74674.0
2087510,73778.0
2087509,160570.0
2087508,74655.0
2087507,178939.0
2087506,74474.0
2087505,131085.0
2087504,73466.0
2087503,73553.0
2087502,74655.0
2087498,160575.0
2087497,160575.0
2087496,73584.0
2087494,73584.0
2087493,160575.0
2087492,160646.0
2087491,152605.0
2087489,160426.0
2087488,141458.0
2087487,141458.0
2087486,141458.0
2087485,141458.0
2087484,141458.0
2087483,74160.0
2087482,74160.0
2087481,74160.0
2087480,74160.0
2087478,136811.0
2087477,74160.0
2087477,141488.0
2087476,74160.0
2087476,178986.0
2087474,160655.0
2087473,160655.0
2087471,160655.0
2087469,160655.0
2087468,178933.0
2087466,178933.0
2087465,160621.0
2087463,178980.0
2087462,178933.0
2087459,160600.0
2087458,160600.0
2087457,141515.0
2087456,74351.0
2087454,74040.0
2087453,178859.0
2087452,74585.0
2087450,74585.0
2087448,74585.0
2087446,178874.0
2087440,178874.0
2087439,178874.0
2087433,160666.0
2087432,160666.0
2087430,160666.0
2087428,160666.0
2087425,124411.0
2087424,124411.0
2087423,141450.0
2087422,124411.0
2087421,141450.0
2087420,178963.0
2087419,146788.0
2087418,74270.0
2087417,178847.0
2087414,73891.0
2087413,69871.0
2087411,74655.0
2087409,73531.0
2087408,74351.0
2087407,74299.0
2087406,141472.0
2087401,178963.0
2087397,141503.0
2087397,74655.0
2087395,178941.0
2087394,171617.0
2087392,178865.0
2087391,178865.0
2087390,141553.0
2087389,74351.0
2087388,74399.0
2087387,160666.0
2087386,74399.0
2087385,74399.0
2087384,160666.0
2087382,160572.0
2087381,160572.0
2087380,160572.0
2087376,124411.0
2087374,160758.0
2087373,74655.0
2087371,178827.0
2087368,74253.0
2087366,167614.0
2087362,73434.0
2087361,178922.0
2087359,164360.0
2087357,164360.0
2087356,164360.0
2087355,141430.0
2087354,164360.0
2087353,164360.0
2087352,178993.0
2087350,160559.0
2087349,160655.0
2087348,160512.0
2087344,160598.0
2087343,160655.0
2087342,160655.0
2087341,178868.0
2087340,178868.0
2087339,178868.0
2087337,160567.0
2087336,178941.0
2087335,160535.0
2087335,178986.0
2087334,160571.0
2087333,178887.0
2087332,141553.0
2087331,160655.0
2087330,178937.0
2087326,178904.0
2087325,141422.0
2087324,178904.0
2087322,178847.0
2087321,141482.0
2087319,141490.0
2087317,178843.0
2087316,178843.0
2087315,178870.0
2087314,122158.0
2087313,178802.0
2087309,151965.0
2087308,178985.0
2087307,178985.0
2087306,178873.0
2087305,74095.0
2087305,178891.0
2087305,160426.0
2087305,160630.0
2087305,141484.0
2087305,178828.0
2087305,144523.0
2087305,160517.0
2087305,160527.0
2087305,160665.0
2087305,178963.0
2087305,178975.0
2087305,160508.0
2087304,74095.0
2087304,178891.0
2087304,160426.0
2087304,160630.0
2087304,141484.0
2087304,178828.0
2087304,144523.0
2087304,160517.0
2087304,160527.0
2087304,160665.0
2087304,178963.0
2087304,178975.0
2087304,160508.0
2087303,178947.0
2087302,74275.0
2087301,74856.0
2087300,73584.0
2087298,74378.0
2087297,178877.0
2087295,141490.0
2087294,141490.0
2087293,141490.0
2087292,178947.0
2087289,178891.0
2087288,178946.0
2087286,92699.0
2087285,74378.0
2087279,178836.0
2087277,133374.0
2087274,141536.0
2087273,141536.0
2087272,141536.0
2087271,178836.0
2087269,141536.0
2087268,141536.0
2087266,178840.0
2087265,178846.0
2087263,178846.0
2087262,122466.0
2087261,160553.0
2087260,178829.0
2087258,160660.0
2087257,178879.0
2087256,160660.0
2087255,74040.0
2087254,141507.0
2087253,74040.0
2087252,178938.0
2087249,178861.0
2087247,73655.0
2087246,73579.0
2087245,73579.0
2087240,178890.0
2087240,160535.0
2087240,178986.0
2087238,160535.0
2087238,178986.0
2087238,160610.0
2087237,178890.0
2087237,178986.0
2087237,160610.0
2087235,178926.0
2087234,178869.0
2087233,160535.0
2087233,178986.0
2087232,178892.0
2087231,160535.0
2087231,178986.0
2087230,160535.0
2087230,178986.0
2087229,178901.0
2087228,178901.0
2087222,178985.0
2087221,178985.0
2087219,178985.0
2087214,178887.0
2087213,178894.0
2087212,178894.0
2087208,141429.0
2087207,141429.0
2087206,160535.0
2087205,189593.0
2087199,178894.0
2087198,178877.0
2087198,141515.0
2087197,178894.0
2087195,141515.0
2087194,141401.0
2087191,141401.0
2087190,178864.0
2087188,178958.0
2087179,133374.0
2087176,133374.0
2087175,133374.0
2087174,171617.0
2087173,133374.0
2087170,178908.0
2087168,101309.0
2087161,178938.0
2087160,178877.0
2087158,178877.0
2087157,74374.0
2087156,74374.0
2087154,178919.0
2087152,178919.0
2087151,133374.0
2087150,186775.0
2087148,133374.0
2087147,141454.0
2087144,141472.0
2087143,178908.0
2087142,167722.0
2087141,167722.0
2087138,133374.0
2087137,133374.0
2087134,178903.0
2087133,74160.0
2087132,141485.0
2087131,137070.0
2087129,178887.0
2087128,178887.0
2087127,178887.0
2087124,74171.0
2087124,73531.0
2087123,73434.0
2087121,74253.0
2087117,73666.0
2087115,178941.0
2087113,178913.0
2087112,178913.0
2087109,74553.0
2087109,189593.0
2087109,74574.0
2087108,64960.0
2087097,74752.0
2087096,164359.0
2087096,204456.0
2087095,164359.0
2087094,164359.0
2087089,160649.0
2087086,148134.0
2087082,178865.0
2087081,178865.0
2087079,178865.0
2087076,4931.0
2087074,160666.0
2087073,141485.0
2087072,74856.0
2087072,178828.0
2087072,178946.0
2087072,178884.0
2087071,141485.0
2087068,160571.0
2087066,178959.0
2087064,141485.0
2087062,178941.0
2087060,160637.0
2087059,178858.0
2087058,73778.0
2087057,73778.0
2087055,73778.0
2087053,160637.0
2087052,73778.0
2087051,178858.0
2087049,160552.0
2087048,160552.0
2087044,178976.0
2087043,73434.0
2087041,74398.0
2087040,141440.0
2087038,178868.0
2087038,160639.0
2087038,164360.0
2087037,73434.0
2087036,74856.0
2087036,194258.0
2087036,178994.0
2087034,178930.0
2087033,178909.0
2087031,73434.0
2087030,73568.0
2087029,160660.0
2087027,74856.0
2087025,141427.0
2087021,73586.0
2087020,73586.0
2087019,73586.0
2087017,178941.0
2087014,160508.0
2087013,73466.0
2087012,74752.0
2087007,178861.0
2087005,141372.0
2087005,73666.0
2087005,74095.0
2087005,178828.0
2087005,160530.0
2087005,73466.0
2087005,160669.0
2087005,160527.0
2087005,160601.0
2087005,178922.0
2087005,178975.0
2087005,178989.0
2087005,150418.0
2087001,160651.0
2086999,160639.0
2086996,178931.0
2086995,178865.0
2086994,73486.0
2086993,178865.0
2086992,73486.0
2086990,73486.0
2086989,73434.0
2086988,73434.0
2086987,73486.0
2086986,73486.0
2086983,192120.0
2086982,192120.0
2086981,137070.0
2086980,73486.0
2086972,178825.0
2086967,160531.0
2086966,160531.0
2086962,74693.0
2086961,178832.0
2086960,160559.0
2086958,160559.0
2086957,160559.0
2086956,73535.0
2086955,73535.0
2086954,141488.0
2086950,141490.0
2086949,178955.0
2086947,141450.0
2086944,178936.0
2086943,74374.0
2086942,178936.0
2086941,160639.0
2086940,160536.0
2086938,160545.0
2086937,160545.0
2086936,74553.0
2086935,160545.0
2086933,178970.0
2086929,141482.0
2086928,141450.0
2086927,141482.0
2086924,73535.0
2086923,74374.0
2086920,160622.0
2086919,167614.0
2086918,171617.0
2086917,171617.0
2086916,141552.0
2086914,92346.0
2086911,178834.0
2086910,74235.0
2086907,178890.0
2086905,178890.0
2086900,74554.0
2086899,141384.0
2086899,73793.0
2086898,178873.0
2086897,178873.0
2086896,181316.0
2086895,141490.0
2086894,181316.0
2086893,141490.0
2086892,162332.0
2086891,141490.0
2086890,141490.0
2086889,159237.0
2086888,160643.0
2086885,178916.0
2086884,160641.0
2086882,160559.0
2086878,178865.0
2086876,150418.0
2086868,178844.0
2086867,178873.0
2086865,178857.0
2086864,74040.0
2086860,73531.0
2086857,74040.0
2086854,74040.0
2086853,74040.0
2086852,178916.0
2086850,178879.0
2086849,74554.0
2086847,74554.0
2086843,73531.0
2086842,141450.0
2086841,72912.0
2086840,129618.0
2086839,129618.0
2086838,129618.0
2086835,160610.0
2086834,4931.0
2086833,178963.0
2086832,178963.0
2086831,178905.0
2086830,177282.0
2086829,177282.0
2086828,177282.0
2086827,177282.0
2086826,177282.0
2086825,177282.0
2086824,177282.0
2086823,177282.0
2086822,177282.0
2086821,177282.0
2086820,177282.0
2086819,177282.0
2086818,178848.0
2086817,74650.0
2086816,141450.0
2086815,73531.0
2086814,178881.0
2086813,74060.0
2086812,178894.0
2086811,73553.0
2086810,148134.0
2086809,73447.0
2086809,73793.0
2086809,178843.0
2086808,73447.0
2086808,73793.0
2086808,178928.0
2086807,178887.0
2086806,178887.0
2086805,160567.0
2086804,178910.0
2086803,178884.0
2086802,178884.0
2086801,74665.0
2086800,178970.0
2086799,178884.0
2086798,178960.0
2086798,73926.0
2086798,178955.0
2086798,178880.0
2086798,73931.0
2086798,178837.0
2086798,74177.0
2086798,178836.0
2086798,134812.0
2086796,178884.0
2086795,178884.0
2086794,178884.0
2086793,178910.0
2086792,178910.0
2086791,178910.0
2086790,141536.0
2086789,141536.0
2086788,141536.0
2086787,141536.0
2086785,151965.0
2086784,141490.0
2086783,160541.0
2086782,170673.0
2086781,129618.0
2086781,178946.0
2086780,178888.0
2086777,178910.0
2086775,136811.0
2086774,136811.0
2086773,74253.0
2086772,160613.0
2086771,178844.0
2086770,133374.0
2086769,178844.0
2086768,178844.0
2086767,178910.0
2086761,178844.0
2086755,160659.0
2086755,124411.0
2086755,160512.0
2086755,178981.0
2086751,74372.0
2086750,159237.0
2086747,159237.0
2086746,164360.0
2086745,178862.0
2086744,178862.0
2086743,178862.0
2086742,178884.0
2086741,178947.0
2086740,178992.0
2086739,160621.0
2086738,160621.0
2086737,160641.0
2086736,160641.0
2086735,178879.0
2086734,141372.0
2086733,160641.0
2086732,160641.0
2086731,74253.0
2086730,178959.0
2086729,178959.0
2086728,141485.0
2086727,73466.0
2086726,178884.0
2086725,141422.0
2086724,141500.0
2086723,141427.0
2086722,160426.0
2086721,160426.0
2086720,178884.0
2086719,160426.0
2086718,159238.0
2086717,164360.0
2086716,160530.0
2086715,159238.0
2086714,178856.0
2086713,74385.0
2086712,74784.0
2086710,178856.0
2086709,73926.0
2086709,178837.0
2086709,178840.0
2086709,160602.0
2086709,160641.0
2086708,160666.0
2086706,160666.0
2086704,160666.0
2086703,160666.0
2086702,160666.0
2086701,178871.0
2086700,178871.0
2086699,160666.0
2086698,141485.0
2086696,73891.0
2086693,178884.0
2086692,74095.0
2086691,141536.0
2086690,141536.0
2086688,178911.0
2086687,129037.0
2086686,178911.0
2086685,73926.0
2086684,160666.0
2086681,178951.0
2086680,73531.0
2086677,73531.0
2086677,74784.0
2086677,152605.0
2086676,178993.0
2086675,178993.0
2086674,178883.0
2086671,178883.0
2086670,74862.0
2086669,178919.0
2086668,171617.0
2086667,178988.0
2086665,160677.0
2086664,160677.0
2086663,160677.0
2086662,160677.0
2086661,178886.0
2086659,160536.0
2086658,178847.0
2086657,74752.0
2086652,69871.0
2086650,97707.0
2086648,178929.0
2086647,178980.0
2086647,124411.0
2086646,178969.0
2086641,74856.0
2086638,74419.0
2086637,74856.0
2086636,74856.0
2086635,178986.0
2086634,74856.0
2086633,74856.0
2086632,74856.0
2086631,74856.0
2086630,74856.0
2086629,74856.0
2086629,164360.0
2086628,178986.0
2086618,73778.0
2086616,69871.0
2086611,74366.0
2086609,141405.0
2086608,92346.0
2086607,178827.0
2086604,74253.0
2086603,178893.0
2086602,178893.0
2086601,178887.0
2086600,178887.0
2086598,178901.0
2086597,178901.0
2086596,178901.0
2086595,64960.0
2086593,178802.0
2086592,141536.0
2086591,187008.0
2086590,74095.0
2086590,74651.0
2086590,178909.0
2086585,74253.0
2086584,74856.0
2086583,178827.0
2086582,74253.0
2086581,129618.0
2086580,129618.0
2086579,178853.0
2086578,129618.0
2086577,141405.0
2086576,129618.0
2086575,74017.0
2086574,178853.0
2086573,74017.0
2086572,167722.0
2086571,74017.0
2086570,74585.0
2086569,160637.0
2086568,160637.0
2086567,141485.0
2086566,141485.0
2086565,141485.0
2086564,141485.0
2086563,74253.0
2086562,74253.0
2086561,74253.0
2086560,74253.0
2086559,74253.0
2086558,178959.0
2086557,178959.0
2086556,178959.0
2086555,178959.0
2086554,141485.0
2086553,141485.0
2086537,4931.0
2086536,4931.0
2086535,4931.0
2086534,160426.0
2086533,73434.0
2086532,73434.0
2086531,73434.0
2086530,73434.0
2086529,160758.0
2086528,160758.0
2086527,160758.0
2086526,160758.0
2086525,160758.0
2086510,160637.0
2086508,141422.0
2086507,73434.0
2086506,141500.0
2086503,160637.0
2086502,160637.0
2086501,160637.0
2086500,160637.0
2086499,178963.0
2086498,141427.0
2086497,141427.0
2086496,160426.0
2086495,160426.0
2086494,73568.0
2086494,67138.0
2086494,178946.0
2086491,141441.0
2086490,4931.0
2086489,73434.0
2086488,160426.0
2086487,178869.0
2086486,160589.0
2086485,73793.0
2086484,152610.0
2086481,178997.0
2086472,74752.0
2086469,178999.0
2086467,160622.0
2086465,178869.0
2086464,74752.0
2086462,74856.0
2086461,74856.0
2086459,74856.0
2086458,160598.0
2086457,74856.0
2086455,74856.0
2086454,141417.0
2086453,74856.0
2086453,164360.0
2086452,74856.0
2086452,164360.0
2086451,74856.0
2086451,164360.0
2086450,74856.0
2086449,178857.0
2086448,74856.0
2086441,160567.0
2086441,133439.0
2086438,178981.0
2086437,74419.0
2086428,178888.0
2086423,74847.0
2086422,74161.0
2086417,74043.0
2086416,74043.0
2086415,164359.0
2086413,141536.0
2086412,141536.0
2086411,164359.0
2086410,141536.0
2086409,178893.0
2086408,74161.0
2086407,73778.0
2086406,141527.0
2086404,69871.0
2086402,178949.0
2086402,194258.0
2086402,74398.0
2086402,178946.0
2086401,67312.0
2086400,73778.0
2086392,73560.0
2086390,178910.0
2086389,73560.0
2086388,73486.0
2086387,92699.0
2086380,73666.0
2086380,118594.0
2086380,178828.0
2086380,160530.0
2086380,73466.0
2086380,160517.0
2086380,160510.0
2086380,160527.0
2086380,178975.0
2086380,178989.0
2086380,150418.0
2086379,178907.0
2086378,160561.0
2086377,160561.0
2086370,160620.0
2086369,160561.0
2086368,160561.0
2086367,74010.0
2086367,73768.0
2086367,160509.0
2086367,166401.0
2086367,160758.0
2086367,178871.0
2086367,178963.0
2086365,178865.0
2086363,160598.0
2086359,178974.0
2086357,160672.0
2086354,178916.0
2086351,69871.0
2086350,178950.0
2086349,178878.0
2086346,137070.0
2086345,178878.0
2086344,137070.0
2086340,74784.0
2086334,178865.0
2086333,187008.0
2086330,178894.0
2086326,178875.0
2086325,160666.0
2086324,187008.0
2086322,160666.0
2086321,160666.0
2086317,178881.0
2086316,160655.0
2086314,178862.0
2086308,186775.0
2086306,73535.0
2086292,141450.0
2086291,141450.0
2086290,73579.0
2086290,178865.0
2086290,187008.0
2086290,178997.0
2086287,160543.0
2086286,160576.0
2086283,160576.0
2086282,160573.0
2086281,74862.0
2086262,178916.0
2086258,178865.0
2086257,178865.0
2086256,178989.0
2086255,74319.0
2086254,141478.0
2086251,74010.0
2086250,74010.0
2086249,74010.0
2086248,74010.0
2086246,97707.0
2086244,178929.0
2086241,178929.0
2086239,178868.0
2086239,178862.0
2086239,164360.0
2086239,178832.0
2086239,178929.0
2086239,178946.0
2086239,178994.0
2086237,178913.0
2086236,178994.0
2086235,164360.0
2086235,178832.0
2086234,187008.0
2086234,164360.0
2086233,141401.0
2086232,141401.0
2086230,151965.0
2086229,151965.0
2086227,151965.0
2086226,141478.0
2086225,160509.0
2086225,164360.0
2086224,178917.0
2086221,74862.0
2086220,178887.0
2086219,74383.0
2086214,74535.0
2086213,141478.0
2086212,178893.0
2086210,144523.0
2086209,178893.0
2086208,73579.0
2086208,73434.0
2086208,187008.0
2086207,74784.0
2086206,160665.0
2086205,74163.0
2086204,74163.0
2086203,141485.0
2086203,144523.0
2086202,74784.0
2086201,74784.0
2086199,73434.0
2086198,73434.0
2086197,74356.0
2086196,73531.0
2086196,134812.0
2086195,74158.0
2086194,73434.0
2086193,160622.0
2086192,178898.0
2086189,74254.0
2086189,73666.0
2086189,74095.0
2086189,160426.0
2086189,160530.0
2086189,73466.0
2086189,160527.0
2086189,150418.0
2086189,160508.0
2086187,178945.0
2086186,178945.0
2086185,167493.0
2086182,160518.0
2086181,178987.0
2086180,178987.0
2086179,178827.0
2086178,178827.0
